Counter	Temperature	VelInc_X	VelInc_Y	VelInc_Z	OriInc_w	OriInc_x	OriInc_y	OriInc_z	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Pressure	Roll	Pitch	Yaw	RSSI
15832	0	0.371721268	-0.097382545	0.086548805	0.999999046	0.000933647	-3.24249E-05	0.000171661	9.293031693	-2.434563637	2.163720131	0.046682365	-0.001621247	0.00858307	-0.573730469	0.197753906	-0.777099609	878.4	-49.04042985	-70.99792137	44.31607169	-78
15833	0	0.371948242	-0.095947266	0.082885742	0.999999046	0.000419617	-2.19345E-05	0.000495911	9.298706055	-2.398681641	2.072143555	0.020980836	-0.001096726	0.024795534	-0.573730469	0.197753906	-0.777099609	878.38	-49.07441648	-70.96021757	44.40260769	-78
15834	0	0.372831345	-0.097773552	0.08343792	0.999999046	-0.000720978	9.15527E-05	0.000735283	9.320783615	-2.444338799	2.08594799	-0.036048896	0.004577638	0.036764151	-0.573730469	0.197753906	-0.774169922	878.38	-49.26237115	-70.893274	44.51396025	-77
15835	0	0.368835449	-0.100402832	0.086730957	0.999999046	0.000888824	-0.000170708	0.000652313	9.22088623	-2.510070801	2.168273926	0.044441232	-0.008535387	0.032615668	-0.573730469	0.195556641	-0.774169922	878.34	-49.3130465	-70.85289427	44.6754054	-77
15836	0	0.371486664	-0.095367432	0.084208488	0.999999046	0.001048088	-0.000265121	0.000705719	9.287166595	-2.384185791	2.105212212	0.052404418	-0.013256077	0.03528596	-0.571289063	0.197753906	-0.77734375	878.28	-49.3799646	-70.81502331	44.87295827	-76
15837	0	0.373535156	-0.096618652	0.083618164	0.999999046	-0.000694275	5.05447E-05	0.000331879	9.338378906	-2.415466309	2.090454102	-0.034713749	0.002527237	0.016593935	-0.571289063	0.1953125	-0.777099609	878.38	-49.4871645	-70.78624222	44.90227501	-76
15838	0	0.371445656	-0.100221634	0.086750031	0.999999046	0.00047493	-0.000234604	0.000525475	9.286141396	-2.505540848	2.168750763	0.023746493	-0.011730195	0.02627373	-0.571289063	0.197753906	-0.77734375	878.4	-49.57277778	-70.76168875	45.05023851	-76
15839	0	0.372009277	-0.096984863	0.083435059	0.999998093	0.001408577	-0.000213623	0.00069809	9.300231934	-2.424621582	2.085876465	0.070428878	-0.010681157	0.034904495	-0.571289063	0.197753906	-0.77734375	878.32	-49.58258861	-70.72063375	45.23110552	-75
15840	0	0.370869637	-0.098490715	0.082820892	0.999999046	0.000216484	-0.000259399	0.000423431	9.271740913	-2.462267876	2.070522308	0.010824204	-0.012969971	0.021171571	-0.573730469	0.197753906	-0.774169922	878.34	-49.6820463	-70.70701017	45.36233815	-75
15841	0	0.369567871	-0.103393555	0.084289551	0.999997139	0.001876831	-0.00057888	0.000362396	9.239196777	-2.584838867	2.10723877	0.093841615	-0.028944035	0.018119824	-0.571289063	0.1953125	-0.777099609	878.38	-49.65856713	-70.72225056	45.56478049	-75
15842	0	0.370506287	-0.099689484	0.082890511	0.999993324	0.003423691	-0.001001358	0.000330925	9.262657166	-2.492237091	2.072262764	0.171184906	-0.050068009	0.016546285	-0.575927734	0.191162109	-0.776367188	878.32	-49.55729824	-70.77174643	45.87253993	-75
15843	0	0.372131348	-0.098449707	0.083129883	0.999993324	0.003204346	-0.00109005	0.000324249	9.303283691	-2.461242676	2.07824707	0.160217594	-0.054502592	0.016212495	-0.573242188	0.188720703	-0.776367188	878.44	-49.50277666	-70.82867056	46.20267039	-74
15844	0	0.371331215	-0.097981453	0.082032204	0.999996185	0.002281189	-0.00083065	0.000484467	9.283280373	-2.449536324	2.050805092	0.114059565	-0.041532559	0.024223352	-0.575439453	0.184326172	-0.778808594	878.38	-49.52421065	-70.8524873	46.50147348	-74
15845	0	0.372009277	-0.097717285	0.082702637	0.999997139	0.002109528	-0.00052166	0.000553131	9.300231934	-2.442932129	2.067565918	0.105476468	-0.026083014	0.027656578	-0.577636719	0.179931641	-0.78125	878.38	-49.50278253	-70.84744164	46.73438672	-73
15846	0	0.371136665	-0.095028877	0.083691597	0.999999046	-7.24792E-05	4.95911E-05	0.000555992	9.278416634	-2.375721931	2.092289925	-0.003623963	0.002479553	0.027799608	-0.577636719	0.177978516	-0.772460938	878.28	-49.58823379	-70.79978983	46.816077	-73
15847	0	0.37121582	-0.099609375	0.083435059	0.999999046	-0.000926971	0.000203133	0.000488281	9.280395508	-2.490234375	2.085876465	-0.046348581	0.010156633	0.024414067	-0.577636719	0.180175781	-0.775390625	878.34	-49.71854263	-70.74662163	46.84146138	-73
15848	0	0.37230587	-0.099151611	0.08352375	0.999999046	0.000613213	0.000116348	0.000469208	9.307646751	-2.478790283	2.088093758	0.030660632	0.005817414	0.023460391	-0.577636719	0.180175781	-0.775390625	878.28	-49.6899613	-70.70160686	46.88534021	-73
15849	0	0.372680664	-0.09552002	0.08215332	0.999999046	-0.000644684	0.000283241	0.000694275	9.317016602	-2.388000488	2.053833008	-0.032234197	0.014162066	0.034713751	-0.575439453	0.182128906	-0.778564453	878.32	-49.81113157	-70.62479671	46.93506722	-73
15850	0	0.370722771	-0.101210594	0.084490776	0.999999046	3.24249E-05	9.72748E-05	0.000366211	9.268069267	-2.530264854	2.112269402	0.001621246	0.004863739	0.018310547	-0.575439453	0.182128906	-0.778564453	878.34	-49.83185785	-70.59040185	46.96059399	-73
15851	0	0.373046875	-0.09564209	0.082092285	0.999999046	-0.000736237	0.000336647	0.000411987	9.326171875	-2.391052246	2.052307129	-0.036811834	0.016832354	0.020599368	-0.577880859	0.182373047	-0.775634766	878.34	-49.89062829	-70.53460142	46.93334428	-73
15852	0	0.372174263	-0.100529671	0.08494091	0.999997139	-0.002112389	0.000400543	0.000281334	9.304356575	-2.513241768	2.123522758	-0.105619513	0.020027176	0.014066707	-0.573242188	0.184326172	-0.776123047	878.38	-50.06386981	-70.48559791	46.86023342	-73
15853	0	0.370361328	-0.100158691	0.084533691	0.999999046	-0.000320435	0.000245094	0.000209808	9.259033203	-2.503967285	2.113342285	-0.016021729	0.012254715	0.010490418	-0.573242188	0.186523438	-0.779052734	878.28	-50.05540647	-70.4543839	46.81189767	-73
15854	0	0.370889664	-0.097316742	0.083553314	0.999999046	-0.000968933	0.000350952	0.00020504	9.272241592	-2.432918549	2.088832855	-0.048446664	0.017547611	0.010252001	-0.573242188	0.188720703	-0.776367188	878.32	-50.09400847	-70.41599609	46.73454228	-73
15855	0	0.370239258	-0.102416992	0.085266113	0.999999046	-0.001022339	0.00011158	-0.000144958	9.255981445	-2.560424805	2.131652832	-0.051116953	0.005578996	-0.007247926	-0.573486328	0.190917969	-0.779541016	878.32	-50.12571667	-70.42593413	46.64325899	-74
15856	0	0.370615959	-0.101322174	0.08398056	0.999999046	0.000454903	-3.43323E-05	-1.14441E-05	9.265398979	-2.533054352	2.099514008	0.022745133	-0.001716614	-0.000572205	-0.573486328	0.191162109	-0.776611328	878.34	-50.05194536	-70.43488418	46.61947826	-74
15857	0	0.370727539	-0.099060059	0.083251953	0.999999046	-0.00043869	0.000134468	4.57764E-05	9.268188477	-2.476501465	2.081298828	-0.02193451	0.006723404	0.002288818	-0.571044922	0.190917969	-0.779541016	878.38	-50.0507328	-70.42651664	46.56416338	-74
15858	0	0.37069416	-0.101978302	0.086678505	0.999999046	-0.000646591	0.000116348	6.38962E-05	9.267354012	-2.54945755	2.166962624	-0.032329562	0.005817414	0.003194809	-0.575927734	0.191162109	-0.776367188	878.34	-50.08152305	-70.41781492	46.51789478	-74
15859	0	0.369995117	-0.099914551	0.085388184	0.999999046	-0.00012207	-0.000113487	4.19617E-05	9.24987793	-2.49786377	2.13470459	-0.006103516	-0.005674362	0.002098084	-0.573486328	0.190917969	-0.779541016	878.38	-50.10434389	-70.4279743	46.52692343	-74
15860	0	0.372385979	-0.100821495	0.085338593	0.999999046	-0.000592232	3.43323E-05	-9.53674E-05	9.309649467	-2.520537376	2.133464813	-0.029611589	0.001716614	-0.004768372	-0.573486328	0.190917969	-0.779541016	878.32	-50.11605702	-70.4393779	46.46709742	-75
15861	0	0.370849609	-0.103393555	0.085388184	0.999999046	-0.000946045	2.38419E-05	-0.000362396	9.271240234	-2.584838867	2.13470459	-0.047302254	0.001192093	-0.018119815	-0.573486328	0.193359375	-0.776855469	878.34	-50.11577223	-70.47494087	46.35113858	-75
15862	0	0.369515419	-0.101822853	0.084967613	0.999999046	-0.000837326	7.82013E-05	-0.000274658	9.237885475	-2.545571327	2.124190331	-0.041866308	0.003910065	-0.013732912	-0.573486328	0.193359375	-0.773925781	878.34	-50.1076486	-70.49873575	46.24024545	-75
15863	0	0.36895752	-0.104675293	0.085449219	0.999999046	-0.000785828	0.000100136	-1.52588E-05	9.223937988	-2.616882324	2.136230469	-0.039291386	0.005006791	-0.00076294	-0.573730469	0.195556641	-0.774169922	878.34	-50.14225793	-70.49792428	46.18071528	-75
15864	0	0.371384621	-0.104856491	0.083526611	1	1.90735E-05	2.00272E-05	-7.62939E-06	9.284615517	-2.621412277	2.088165283	0.000953674	0.001001358	-0.00038147	-0.573730469	0.195556641	-0.774169922	878.34	-50.10664426	-70.5022353	46.14447276	-75
15865	0	0.369934082	-0.101928711	0.082946777	0.999999046	-0.000427246	6.19888E-05	0.000221252	9.248352051	-2.548217773	2.073669434	-0.021362306	0.003099442	0.011062623	-0.571289063	0.195556641	-0.774169922	878.38	-50.15954991	-70.48334511	46.14791745	-75
15866	0	0.370427132	-0.10289669	0.083209038	0.999999046	-0.000402451	2.09808E-05	0.000273705	9.260678291	-2.572417259	2.080225945	-0.020122529	0.001049042	0.013685227	-0.571289063	0.197753906	-0.77734375	878.34	-50.23093886	-70.46282548	46.17373842	-75
15867	0	0.371032715	-0.101318359	0.084655762	0.999999046	-0.000209808	-9.44138E-05	0.000175476	9.275817871	-2.532958984	2.116394043	-0.010490418	-0.004720688	0.008773804	-0.571533203	0.197753906	-0.771484375	878.5	-50.28854607	-70.45941789	46.20842926	-75
15868	0	0.36942482	-0.10343647	0.083503723	0.999999046	2.38419E-05	-7.05719E-05	0.000311852	9.235620499	-2.585911751	2.087593079	0.001192093	-0.003528595	0.015592575	-0.571533203	0.197753906	-0.771484375	878.32	-50.34185127	-70.44217177	46.26701804	-74
15869	0	0.369934082	-0.099243164	0.081787109	0.999999046	0.000350952	0.000145912	0.000484467	9.248352051	-2.481079102	2.044677734	0.017547609	0.007295609	0.024223329	-0.571289063	0.197753906	-0.774414063	878.34	-50.33943633	-70.39402303	46.3063058	-74
15870	0	0.370545387	-0.099787712	0.084649086	0.999999046	-0.001213074	6.10352E-05	1.43051E-05	9.263634682	-2.494692802	2.11622715	-0.060653701	0.003051759	0.000715256	-0.573730469	0.199951172	-0.780273438	878.34	-50.44049004	-70.39365207	46.2653654	-74
15871	0	0.370239258	-0.10369873	0.083984375	0.999999046	-0.000366211	-0.000216484	0.000209808	9.255981445	-2.592468262	2.099609375	-0.018310548	-0.010824204	0.010490418	-0.571533203	0.199951172	-0.771728516	878.32	-50.55362855	-70.39620068	46.34011877	-74
15872	0	0.369867325	-0.101169586	0.084420204	0.999999046	0.000395775	-0.000352859	-4.673E-05	9.246683121	-2.529239655	2.110505104	0.019788743	-0.017642976	-0.002336502	-0.571533203	0.199951172	-0.774658203	878.34	-50.56084771	-70.4313785	46.39499401	-74
15873	0	0.372070313	-0.102783203	0.084899902	0.999999046	-0.000102997	-0.000227928	-7.62939E-06	9.301757813	-2.569580078	2.122497559	-0.005149841	-0.011396408	-0.00038147	-0.571533203	0.199951172	-0.774658203	878.24	-50.60221007	-70.45397224	46.42546534	-74
15874	0	0.372293472	-0.106030464	0.084890366	0.999998093	0.001547813	-0.000517845	-0.000145912	9.307336807	-2.650761604	2.12225914	0.077390705	-0.025892269	-0.007295612	-0.571289063	0.197509766	-0.780273438	878.32	-50.49868043	-70.50976981	46.50286741	-73
15875	0	0.368286133	-0.103149414	0.08605957	0.999996185	0.002549171	-0.000679016	-0.000148773	9.20715332	-2.578735352	2.151489258	0.127458721	-0.033950845	-0.007438668	-0.575927734	0.195556641	-0.776855469	878.32	-50.31984922	-70.57749491	46.62174056	-73
15876	0	0.369281769	-0.099018097	0.082584381	0.999997139	0.002194405	-0.000415802	9.05991E-05	9.23204422	-2.475452423	2.064609528	0.109720321	-0.020790117	0.004529957	-0.575927734	0.193359375	-0.773681641	878.32	-50.16534446	-70.60505516	46.72297188	-73
15877	0	0.372497559	-0.09954834	0.081420898	0.999999046	0.000495911	-0.000315666	-4.57764E-05	9.312438965	-2.488708496	2.035522461	0.024795534	-0.015783311	-0.002288818	-0.575683594	0.188964844	-0.7734375	878.38	-50.15221381	-70.63746695	46.76860095	-72
15878	0	0.372190475	-0.099924088	0.079879761	0.999999046	0.000497818	-0.000299454	-0.000329018	9.304761887	-2.498102188	1.996994019	0.024890902	-0.014972688	-0.016450883	-0.575927734	0.191162109	-0.776367188	878.34	-50.07594595	-70.69377091	46.74664558	-72
15879	0	0.373413086	-0.095214844	0.080993652	0.999999046	-0.000427246	-0.000102043	-0.000232697	9.335327148	-2.380371094	2.024841309	-0.021362306	-0.005102158	-0.011634827	-0.575683594	0.186767578	-0.776123047	878.28	-50.07605114	-70.72738912	46.69457136	-72
15880	0	0.37231636	-0.100118637	0.083760262	0.999999046	-0.000874519	-5.91278E-05	-0.00038147	9.307909012	-2.502965927	2.094006538	-0.043725974	-0.002956391	-0.019073489	-0.575927734	0.191162109	-0.776367188	878.38	-50.08520222	-70.77092654	46.59682189	-72
15881	0	0.372436523	-0.096557617	0.083251953	0.999999046	-0.000740051	0.000123024	-0.000301361	9.310913086	-2.41394043	2.081298828	-0.037002568	0.0061512	-0.015068056	-0.575927734	0.188964844	-0.770507813	878.32	-50.04945399	-70.79415081	46.46863314	-72
15882	0	0.369607925	-0.102259636	0.084837914	0.999997139	-0.001939774	0.000165939	-0.000348091	9.240198135	-2.556490898	2.120947838	-0.096988741	0.008296972	-0.017404568	-0.578125	0.188964844	-0.773193359	878.38	-50.1304656	-70.81815868	46.31935742	-72
