Counter	Temperature	VelInc_X	VelInc_Y	VelInc_Z	OriInc_w	OriInc_x	OriInc_y	OriInc_z	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Pressure	Roll	Pitch	Yaw	RSSI
9083	0	0.366394043	-0.108459473	0.081970215	0.999999046	0.000110626	-7.53403E-05	-3.43323E-05	9.159851074	-2.711486816	2.049255371	0.005531311	-0.003767014	-0.001716614	-0.833251953	0.475097656	0.474365234	882.3	-53.36980688	-69.00314758	-102.3853044	-57
9084	0	0.367329597	-0.111895561	0.081877708	0.999999046	-0.000206947	-0.000116348	-0.000137329	9.183239937	-2.79738903	2.046942711	-0.010347366	-0.005817413	-0.006866455	-0.833251953	0.475097656	0.474365234	882.32	-53.35131077	-69.02810886	-102.4355441	-57
9085	0	0.3671875	-0.110961914	0.07989502	0.999999046	0.00030899	-0.000227928	1.14441E-05	9.1796875	-2.774047852	1.997375488	0.015449524	-0.011396408	0.000572205	-0.835693359	0.475341797	0.474365234	882.26	-53.32707672	-69.0470566	-102.4299679	-57
9086	0	0.366732597	-0.107503891	0.079304695	0.999999046	0.000156403	-0.000259399	0.000190735	9.168314934	-2.687597275	1.982617378	0.00782013	-0.012969971	0.009536743	-0.833251953	0.475097656	0.471679688	882.3	-53.35994813	-69.05175713	-102.379534	-57
9087	0	0.364257813	-0.107116699	0.080200195	0.999999046	-0.000244141	3.14713E-05	0.000202179	9.106445313	-2.67791748	2.005004883	-0.012207031	0.001573563	0.010108948	-0.833251953	0.475097656	0.471679688	882.3	-53.37089005	-69.03556988	-102.4014757	-57
9088	0	0.36762619	-0.108830452	0.078520775	0.999999046	-0.000496864	-0.000144958	0.000273705	9.190654755	-2.720761299	1.963019371	-0.024843217	-0.007247925	0.013685227	-0.833496094	0.477539063	0.474121094	882.36	-53.46595042	-69.0249347	-102.3611955	-57
9089	0	0.368347168	-0.110229492	0.07989502	0.999999046	0.000114441	-0.000296593	-0.000183105	9.208679199	-2.755737305	1.997375488	0.005722046	-0.014829636	-0.009155274	-0.830810547	0.475097656	0.474121094	882.2	-53.446109	-69.06674166	-102.370555	-57
9090	0	0.365505219	-0.108429909	0.081105232	0.999999046	0.000228882	-0.000442505	-0.000187874	9.137630463	-2.710747719	2.027630806	0.011444092	-0.022125245	-0.009393692	-0.833251953	0.475097656	0.474365234	882.3	-53.44739101	-69.11898131	-102.3443518	-57
9091	0	0.365722656	-0.10760498	0.082519531	0.999999046	-0.00030899	-0.000185966	8.7738E-05	9.143066406	-2.690124512	2.062988281	-0.015449524	-0.009298325	0.004386902	-0.833251953	0.475097656	0.474365234	882.26	-53.49763348	-69.12836749	-102.3308109	-57
9092	0	0.365306854	-0.108696938	0.082559586	0.999999046	-0.000590324	-0.000152588	0.000152588	9.132671356	-2.717423439	2.063989639	-0.029516222	-0.007629395	0.007629395	-0.833251953	0.472900391	0.474365234	882.36	-53.58357898	-69.12950695	-102.3162103	-57
9093	0	0.367553711	-0.111022949	0.082397461	0.999999046	-0.000137329	-0.000185966	-0.000106812	9.188842773	-2.77557373	2.059936523	-0.006866455	-0.009298325	-0.005340576	-0.835693359	0.472900391	0.474609375	882.24	-53.57936513	-69.1568242	-102.343101	-57
9094	0	0.367546082	-0.110539436	0.080215454	0.999999046	0.000112534	-0.000289917	-0.000245094	9.188652039	-2.763485909	2.005386353	0.005626679	-0.01449585	-0.012254715	-0.835693359	0.470703125	0.477539063	882.26	-53.54698156	-69.20397965	-102.3740542	-57
