Counter	Temperature	VelInc_X	VelInc_Y	VelInc_Z	OriInc_w	OriInc_x	OriInc_y	OriInc_z	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Pressure	Roll	Pitch	Yaw	RSSI
13007	0	0.376708984	-0.102600098	0.041381836	0.999999046	3.05176E-05	-0.000479698	-4.19617E-05	9.417724609	-2.565002441	1.034545898	0.001525879	-0.02398491	-0.002098084	-0.566894531	0.820800781	-0.098632813	888.44	-69.18264115	-73.84434485	-17.50891899	-52
13008	0	0.375718117	-0.099942207	0.040171623	0.999999046	6.96182E-05	-0.000492096	0.000330925	9.392952919	-2.498555183	1.004290581	0.003480911	-0.024604799	0.01654625	-0.566894531	0.822998047	-0.1015625	888.6	-69.35511289	-73.84024752	-17.32205632	-52
13009	0	0.375732422	-0.100585938	0.04119873	0.999999046	-0.000347137	-0.000189781	0.000389099	9.393310547	-2.514648438	1.029968262	-0.017356873	-0.00948906	0.019454957	-0.567138672	0.822998047	-0.098876953	888.48	-69.47116998	-73.81757183	-17.24909673	-53
13010	0	0.376157761	-0.099502563	0.039521217	0.999999046	-0.000282288	0.000144958	0.000312805	9.403944016	-2.487564087	0.988030434	-0.01411438	0.007247925	0.015640259	-0.564453125	0.820556641	-0.101318359	888.6	-69.44518492	-73.78961927	-17.30779965	-52
13011	0	0.37713623	-0.100585938	0.03692627	0.999999046	-0.000141144	9.63211E-05	0.000171661	9.428405762	-2.514648438	0.923156738	-0.00705719	0.004816055	0.008583069	-0.562255859	0.822998047	-0.101806641	888.56	-69.40157212	-73.77877219	-17.36665612	-52
13012	0	0.37544632	-0.100847244	0.034832954	0.999999046	0.000153542	7.43866E-05	8.01086E-05	9.38615799	-2.521181107	0.87082386	0.007677078	0.00371933	0.004005432	-0.567138672	0.822998047	-0.098876953	888.54	-69.3198274	-73.77862026	-17.44044253	-52
13013	0	0.374694824	-0.098999023	0.03515625	0.999999046	-8.01086E-05	8.4877E-05	0.000133514	9.367370605	-2.474975586	0.87890625	-0.004005432	0.004243851	0.00667572	-0.564697266	0.822998047	-0.098876953	888.54	-69.26854881	-73.77233697	-17.50976655	-52
13014	0	0.373806953	-0.100569725	0.035324097	0.999999046	-4.76837E-05	-0.000228882	2.19345E-05	9.345173836	-2.514243126	0.883102417	-0.002384186	-0.011444092	0.001096725	-0.564697266	0.822998047	-0.098876953	888.54	-69.31374098	-73.79073635	-17.47386132	-52
13015	0	0.37512207	-0.101806641	0.03503418	0.999999046	0.000236511	-0.000277519	6.86646E-05	9.378051758	-2.545166016	0.875854492	0.011825562	-0.013875962	0.003433228	-0.566894531	0.822998047	-0.1015625	888.54	-69.35106228	-73.80608232	-17.40572639	-52
13016	0	0.37750721	-0.100438118	0.034993172	0.999999046	0.00039196	-0.00053215	-8.39233E-05	9.437680244	-2.51095295	0.874829292	0.019598009	-0.026607515	-0.004196167	-0.564697266	0.820800781	-0.096191406	888.54	-69.44389563	-73.84806536	-17.27530156	-52
13017	0	0.37689209	-0.100036621	0.036376953	0.999999046	0.000106812	-0.000548363	0.000183105	9.422302246	-2.500915527	0.909423828	0.005340576	-0.027418138	0.009155274	-0.564697266	0.822998047	-0.098876953	888.5	-69.61296529	-73.86196377	-17.09128456	-52
13018	0	0.375124931	-0.100715637	0.036230087	0.999999046	2.67029E-05	-0.000583649	0.000244141	9.378123283	-2.51789093	0.905752182	0.001335144	-0.029182436	0.012207032	-0.564697266	0.820800781	-0.098876953	888.5	-69.81302236	-73.87053561	-16.88258434	-52
13019	0	0.375488281	-0.099121094	0.039245605	0.999999046	1.90735E-05	-0.000422478	0.000118256	9.387207031	-2.478027344	0.981140137	0.000953674	-0.021123887	0.005912781	-0.564697266	0.822998047	-0.096191406	888.48	-69.93682711	-73.88613713	-16.76079022	-53
13020	0	0.379707336	-0.099942207	0.036912918	0.999999046	-0.000153542	-0.000209808	1.90735E-05	9.492683411	-2.498555183	0.922822952	-0.007677078	-0.010490418	0.000953674	-0.564697266	0.822998047	-0.098876953	888.48	-69.98774688	-73.90404181	-16.72677052	-52
13021	0	0.375915527	-0.100524902	0.039733887	0.999999046	0.000396729	-0.000224113	-8.7738E-05	9.397888184	-2.513122559	0.993347168	0.019836426	-0.011205674	-0.004386902	-0.567138672	0.820800781	-0.095947266	888.56	-69.96627002	-73.93397646	-16.71178909	-53
13022	0	0.376132965	-0.098903656	0.037811279	0.999999046	-0.000112534	5.72205E-06	-3.05176E-05	9.403324127	-2.4725914	0.945281982	-0.005626678	0.000286102	-0.001525879	-0.564697266	0.820800781	-0.096191406	888.42	-69.92483148	-73.94873641	-16.776529	-52
13023	0	0.375549316	-0.101013184	0.03729248	0.999999046	-0.00025177	0.000214577	-6.48499E-05	9.38873291	-2.52532959	0.932312012	-0.012588501	0.010728836	-0.003242493	-0.569580078	0.820800781	-0.093017578	888.54	-69.81636664	-73.95890231	-16.93676893	-52
13024	0	0.375729561	-0.101104736	0.035814285	0.999999046	-0.00023365	0.000135422	2.95639E-05	9.393239021	-2.527618408	0.895357132	-0.011682511	0.006771088	0.001478195	-0.566894531	0.820800781	-0.098632813	888.5	-69.74831308	-73.96197744	-17.03606606	-52
13025	0	0.376281738	-0.101867676	0.033508301	0.999999046	2.28882E-05	9.25064E-05	0.000110626	9.407043457	-2.546691895	0.83770752	0.001144409	0.00462532	0.005531311	-0.567138672	0.822998047	-0.096191406	888.5	-69.67835073	-73.95799358	-17.11446541	-53
13026	0	0.374909401	-0.101034164	0.034740448	0.999999046	0.000196457	-0.000196457	-9.53674E-05	9.372735023	-2.525854111	0.8685112	0.009822846	-0.009822846	-0.004768372	-0.564697266	0.820800781	-0.098876953	888.6	-69.6681047	-73.98762293	-17.10206431	-52
13027	0	0.373596191	-0.100952148	0.034301758	0.999999046	0.000198364	-0.00014019	-3.05176E-05	9.339904785	-2.523803711	0.857543945	0.009918213	-0.007009506	-0.001525879	-0.567138672	0.820800781	-0.095947266	888.56	-69.64574533	-74.00801981	-17.1111626	-52
13028	0	0.37538147	-0.101343155	0.035211563	0.999999046	0.00023365	-0.000297546	0.00018692	9.384536743	-2.533578873	0.880289078	0.011682511	-0.01487732	0.009346009	-0.567138672	0.820800781	-0.095947266	888.56	-69.70868424	-74.01128895	-17.02740729	-53
13029	0	0.376525879	-0.100280762	0.033508301	0.999999046	5.34058E-05	-0.00026989	0.000263214	9.413146973	-2.507019043	0.83770752	0.002670288	-0.013494492	0.013160706	-0.566894531	0.820800781	-0.098632813	888.54	-69.79262879	-74.00524087	-16.93536466	-53
13030	0	0.376796722	-0.100720406	0.035450935	0.999999046	0.00012207	-0.000303268	0.000376701	9.41991806	-2.518010139	0.886273384	0.006103516	-0.015163422	0.018835069	-0.569580078	0.822998047	-0.093261719	888.44	-69.89686136	-73.98824738	-16.82933911	-52
13031	0	0.376159668	-0.100158691	0.037475586	0.999999046	2.28882E-05	-0.000460625	0.000507355	9.403991699	-2.503967285	0.936889648	0.001144409	-0.023031237	0.025367739	-0.567138672	0.822998047	-0.098876953	888.44	-70.08882192	-73.96326698	-16.62662949	-52
13032	0	0.376337051	-0.098830223	0.036582947	0.999999046	-0.00026226	-0.000267029	0.000461578	9.408426285	-2.470755577	0.914573669	-0.013113023	-0.013351441	0.02307892	-0.567138672	0.820800781	-0.095947266	888.48	-70.23407799	-73.93555012	-16.51226215	-52
13033	0	0.375183105	-0.099975586	0.035827637	0.999999046	-0.000232697	-0.000182152	0.000312805	9.379577637	-2.499389648	0.895690918	-0.011634827	-0.00910759	0.015640259	-0.564697266	0.825195313	-0.096435547	888.48	-70.32379628	-73.92053909	-16.44963853	-52
13034	0	0.380688667	-0.098888397	0.036557198	0.999999046	-0.000246048	-0.000137329	0.000137329	9.517216682	-2.47220993	0.913929939	-0.012302399	-0.006866455	0.006866455	-0.564697266	0.820800781	-0.096191406	888.44	-70.37458567	-73.92276611	-16.42758337	-52
13035	0	0.375915527	-0.101501465	0.036865234	0.999999046	2.67029E-05	6.96182E-05	-1.52588E-05	9.397888184	-2.537536621	0.921630859	0.001335144	0.003480911	-0.000762939	-0.564697266	0.820800781	-0.093505859	888.58	-70.29613015	-73.93345136	-16.51523889	-53
13036	0	0.374081612	-0.099596024	0.036677361	0.999999046	6.58035E-05	-0.000150681	-5.72205E-05	9.352040291	-2.489900589	0.916934013	0.003290176	-0.007534027	-0.002861023	-0.564697266	0.822998047	-0.096191406	888.5	-70.28989354	-73.95716067	-16.51599983	-54
13037	0	0.376159668	-0.102050781	0.036437988	0.999999046	2.28882E-05	0.00011158	0.000106812	9.403991699	-2.551269531	0.910949707	0.001144409	0.005578995	0.005340576	-0.564697266	0.820800781	-0.093505859	888.46	-70.21224089	-73.95298537	-16.60363	-52
13038	0	0.377350807	-0.101092339	0.035366058	0.999999046	-0.000238419	1.90735E-05	0.000121117	9.43377018	-2.527308464	0.884151459	-0.011920929	0.000953674	0.006055832	-0.567138672	0.822998047	-0.093505859	888.52	-70.20118637	-73.95083571	-16.65297984	-52
13039	0	0.375854492	-0.103393555	0.033813477	0.999999046	0.000335693	-0.00014019	0.000366211	9.396362305	-2.584838867	0.845336914	0.016784669	-0.007009507	0.018310548	-0.564697266	0.822998047	-0.093505859	888.46	-70.21724175	-73.92839755	-16.60620333	-52
13040	0	0.376890182	-0.09980011	0.036275864	0.999999046	0.000414848	-0.00021553	0.000324249	9.422254562	-2.495002747	0.906896591	0.020742418	-0.01077652	0.016212464	-0.567138672	0.820800781	-0.090576172	888.56	-70.24665134	-73.91340786	-16.54521562	-52
13041	0	0.374816895	-0.102111816	0.036865234	0.999999046	5.72205E-05	-0.00014782	0.000255585	9.370422363	-2.55279541	0.921630859	0.002861023	-0.007390976	0.012779236	-0.564697266	0.822998047	-0.098876953	888.46	-70.2822945	-73.90316513	-16.49743683	-53
13042	0	0.37624073	-0.100347519	0.03670311	0.999999046	0.000673294	-0.000303268	0.00045681	9.406018257	-2.508687973	0.917577744	0.033664708	-0.015163424	0.022840503	-0.564697266	0.822998047	-0.096191406	888.56	-70.33219431	-73.87720399	-16.37101809	-53
13043	0	0.376647949	-0.100036621	0.036987305	0.999999046	0.000106812	-9.82285E-05	0.000499725	9.41619873	-2.500915527	0.924682617	0.005340576	-0.004911423	0.024986268	-0.564941406	0.825439453	-0.096435547	888.44	-70.37582455	-73.8386939	-16.31882401	-52
13044	0	0.377041817	-0.101809502	0.037239075	0.999999046	0.000351906	5.72205E-06	0.000346184	9.426045418	-2.545237541	0.930976868	0.017595292	0.000286102	0.01730919	-0.564697266	0.821044922	-0.098876953	888.58	-70.33207691	-73.81273828	-16.32257342	-52
13045	0	0.376708984	-0.098754883	0.038024902	0.999999046	0.000282288	-3.71933E-05	0.000366211	9.417724609	-2.46887207	0.950622559	0.01411438	-0.001859665	0.018310548	-0.564941406	0.823242188	-0.096435547	888.56	-70.31479017	-73.78630731	-16.31551023	-52
13046	0	0.374318123	-0.100838661	0.038601875	0.999999046	0.000156403	5.72205E-06	0.000189781	9.357953072	-2.52096653	0.965046883	0.007820129	0.000286102	0.00948906	-0.564941406	0.823242188	-0.098876953	888.54	-70.27240053	-73.77724224	-16.34374051	-53
13047	0	0.376037598	-0.100036621	0.03704834	0.999999046	0.000411987	0.000119209	-0.000118256	9.400939941	-2.500915527	0.926208496	0.020599366	0.005960465	-0.005912781	-0.5625	0.823242188	-0.099121094	888.54	-70.11745847	-73.79698615	-16.45983807	-52
13048	0	0.374464989	-0.099063873	0.037279129	0.999999046	0.000283241	0.000127792	-0.000145912	9.361624718	-2.476596832	0.931978226	0.014162064	0.006389618	-0.007295609	-0.5625	0.825439453	-0.099365234	888.52	-69.96991517	-73.81930984	-16.58508978	-52
13049	0	0.379150391	-0.100708008	0.035522461	0.999999046	0.000267029	0.000107765	-0.000232697	9.478759766	-2.517700195	0.888061523	0.013351441	0.00538826	-0.011634827	-0.5625	0.825439453	-0.099365234	888.5	-69.81951524	-73.85169796	-16.7167867	-53
13050	0	0.375161171	-0.101795197	0.03791523	0.999999046	0.000453949	9.34601E-05	-0.000526428	9.379029274	-2.544879913	0.947880745	0.022697451	0.004673005	-0.026321413	-0.564697266	0.823242188	-0.1015625	888.56	-69.61182074	-73.9160838	-16.88220478	-52
13051	0	0.374145508	-0.10144043	0.037109375	0.999999046	0.000167847	-1.81198E-05	-0.000179291	9.353637695	-2.536010742	0.927734375	0.008392334	-0.000905991	-0.008964539	-0.564941406	0.823242188	-0.098876953	888.5	-69.52568652	-73.94750072	-16.96321722	-52
13052	0	0.374977112	-0.102575302	0.039204597	0.999999046	5.62668E-05	2.28882E-05	6.00815E-05	9.374427795	-2.564382553	0.980114937	0.002813339	0.001144409	0.003004074	-0.564941406	0.823242188	-0.098876953	888.56	-69.47013257	-73.95148916	-17.0259063	-52
13053	0	0.374938965	-0.101745605	0.038635254	0.999999046	-9.53674E-05	6.19888E-05	9.15527E-05	9.373474121	-2.543640137	0.965881348	-0.004768372	0.003099442	0.004577637	-0.564697266	0.821044922	-0.1015625	888.56	-69.42166875	-73.95047097	-17.09129666	-52
