Counter	Temperature	VelInc_X	VelInc_Y	VelInc_Z	OriInc_w	OriInc_x	OriInc_y	OriInc_z	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Pressure	Roll	Pitch	Yaw	RSSI
10723	0	0.382751465	-0.083862305	0.051757813	0.999999046	-0.000583649	0.000164986	0.00025177	9.568786621	-2.096557617	1.293945313	-0.029182436	0.008249283	0.012588502	-0.586425781	-0.229736328	-0.522460938	887.48	-58.44266344	-74.89173877	82.04476464	-61
10724	0	0.381043434	-0.085092545	0.052210808	0.999999046	-0.00101757	0.000114441	8.67844E-05	9.526085854	-2.127313614	1.305270195	-0.050878534	0.005722047	0.004339219	-0.586181641	-0.231933594	-0.519287109	887.52	-58.49774567	-74.88213265	81.98203074	-61
10725	0	0.38104248	-0.088745117	0.052368164	0.999999046	-0.000617981	-2.95639E-05	-0.000102997	9.526062012	-2.21862793	1.309204102	-0.03089905	-0.001478195	-0.005149842	-0.588867188	-0.227539063	-0.522460938	887.54	-58.51741104	-74.89968145	81.92736018	-61
10726	0	0.381551743	-0.090380669	0.053026199	0.999999046	-0.000427246	-8.39233E-05	-0.000123024	9.538793564	-2.259516716	1.325654984	-0.021362305	-0.004196167	-0.0061512	-0.588623047	-0.229736328	-0.522460938	887.54	-58.53084294	-74.92234053	81.89017237	-61
10727	0	0.380737305	-0.090393066	0.052612305	0.999999046	-0.000556946	6.58035E-05	0.000236511	9.518432617	-2.25982666	1.315307617	-0.027847292	0.003290177	0.011825562	-0.586425781	-0.227539063	-0.522705078	887.52	-58.58507514	-74.9007954	81.87873076	-61
10728	0	0.380809784	-0.08965683	0.053111076	0.999999046	-2.95639E-05	0.000112534	0.000244141	9.520244598	-2.241420746	1.327776909	-0.001478195	0.005626679	0.012207031	-0.586425781	-0.229736328	-0.522460938	887.52	-58.56391856	-74.87563328	81.85330561	-60
10729	0	0.381225586	-0.088012695	0.054138184	0.999999046	0	-0.000258446	-3.43323E-05	9.530639648	-2.200317383	1.35345459	0	-0.012922287	-0.001716614	-0.586425781	-0.229736328	-0.51953125	887.54	-58.61206067	-74.89984181	81.90406953	-61
10730	0	0.382784843	-0.089634895	0.053877831	0.999999046	-0.000160217	-1.71661E-05	0.000144958	9.569621086	-2.240872383	1.346945763	-0.008010864	-0.000858307	0.007247925	-0.588867188	-0.227539063	-0.51953125	887.52	-58.63095611	-74.89203635	81.90485267	-60
10731	0	0.380126953	-0.088195801	0.054626465	0.999999046	0.000164032	-3.33786E-05	0.000392914	9.503173828	-2.20489502	1.365661621	0.008201599	-0.00166893	0.019645692	-0.588623047	-0.227539063	-0.525390625	887.52	-58.67310389	-74.86087227	81.96591867	-60
10732	0	0.380794525	-0.086402893	0.054201126	0.999999046	0.000407219	-0.000143051	0.000301361	9.519863129	-2.160072327	1.355028152	0.020360948	-0.007152558	0.015068055	-0.586425781	-0.227539063	-0.525634766	887.58	-58.70647354	-74.84523966	82.04609143	-61
10733	0	0.380371094	-0.086364746	0.052429199	0.999999046	0.000183105	-6.38962E-05	-3.05176E-05	9.509277344	-2.159118652	1.31072998	0.009155273	-0.003194809	-0.001525879	-0.586425781	-0.229736328	-0.51953125	887.52	-58.66391073	-74.85747855	82.02460626	-60
10734	0	0.381847382	-0.088703156	0.052534103	0.999999046	-1.71661E-05	0.000131607	1.43051E-05	9.54618454	-2.217578888	1.313352585	-0.000858307	0.006580353	0.000715256	-0.586425781	-0.225341797	-0.520019531	887.44	-58.58370575	-74.85366627	81.93758924	-60
10735	0	0.38092041	-0.089904785	0.052185059	0.999999046	7.62939E-06	5.05447E-05	4.19617E-05	9.523010254	-2.247619629	1.304626465	0.00038147	0.002527237	0.002098083	-0.591308594	-0.227294922	-0.51953125	887.54	-58.53653089	-74.85192408	81.89013719	-60
10736	0	0.38139534	-0.088166237	0.05069828	0.999999046	-0.000119209	0.000102997	0.000243187	9.534883499	-2.204155922	1.267457008	-0.005960465	0.005149841	0.012159348	-0.586425781	-0.227539063	-0.525634766	887.54	-58.52996855	-74.82744214	81.86653658	-60
10737	0	0.380615234	-0.089538574	0.051452637	0.999999046	0.000255585	-0.000285149	0.000144958	9.515380859	-2.238464355	1.286315918	0.012779236	-0.014257431	0.007247925	-0.588623047	-0.227539063	-0.525390625	887.54	-58.5992826	-74.83575625	81.96630587	-60
10738	0	0.382512093	-0.090231895	0.054758072	0.999999046	0.001001358	-0.000486374	3.33786E-05	9.562802315	-2.255797386	1.368951797	0.050067912	-0.0243187	0.00166893	-0.588867188	-0.227539063	-0.522460938	887.52	-58.63142875	-74.86687136	82.11629171	-60
10739	0	0.384033203	-0.088256836	0.05645752	0.999999046	0.000988007	-0.000395775	0.000110626	9.600830078	-2.206420898	1.411437988	0.049400339	-0.019788746	0.005531312	-0.588867188	-0.229736328	-0.51953125	887.54	-58.64917095	-74.88495939	82.25145068	-60
10740	0	0.380150795	-0.08652401	0.054677963	0.999999046	0.000756264	-3.8147E-05	0.000311852	9.503769875	-2.163100243	1.366949081	0.037813191	-0.001907349	0.015592577	-0.586425781	-0.229736328	-0.51953125	887.58	-58.60804921	-74.86204534	82.29714431	-60
10741	0	0.379150391	-0.085083008	0.053466797	0.999999046	0.000972748	-0.000121117	-8.39233E-05	9.478759766	-2.127075195	1.336669922	0.048637398	-0.006055833	-0.004196168	-0.591308594	-0.229492188	-0.516357422	887.54	-58.48442898	-74.88289678	82.28446345	-60
10742	0	0.38186264	-0.087298393	0.052139282	0.999999046	0.000841141	-0.000337601	-0.000366211	9.54656601	-2.182459831	1.303482056	0.042057044	-0.016880038	-0.01831055	-0.588623047	-0.231933594	-0.519287109	887.52	-58.39153259	-74.94435439	82.28634671	-60
10743	0	0.383361816	-0.090148926	0.052246094	0.999999046	0.000896454	-0.000296593	-0.000289917	9.58404541	-2.253723145	1.306152344	0.0448227	-0.014829638	-0.014495852	-0.591064453	-0.234130859	-0.519042969	887.54	-58.29464535	-74.99584608	82.29152526	-60
10744	0	0.381734848	-0.087330818	0.052846909	0.999999046	0.001130104	-0.000133514	0.00020504	9.543371201	-2.183270454	1.321172714	0.056505216	-0.006675722	0.010252001	-0.588623047	-0.234130859	-0.516113281	887.52	-58.22288462	-74.98927832	82.35030002	-60
10745	0	0.381225586	-0.085083008	0.05291748	0.999999046	0.000602722	-0.00020504	0.00019455	9.530639648	-2.127075195	1.322937012	0.030136111	-0.010252	0.009727479	-0.591064453	-0.234130859	-0.516113281	887.58	-58.2351143	-74.98814807	82.43344019	-60
