Counter	Temperature	VelInc_X	VelInc_Y	VelInc_Z	OriInc_w	OriInc_x	OriInc_y	OriInc_z	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Pressure	Roll	Pitch	Yaw	RSSI
9938	0	0.361421585	-0.097906113	0.128922462	0.999990463	0.004200935	-0.000567436	-0.000920296	9.035539627	-2.447652817	3.223061562	0.210047427	-0.0283719	-0.04601493	-0.430175781	0.659667969	-0.573242188	888.8	-37.02500608	-66.21983793	-16.58496757	-66
9939	0	0.36541748	-0.079467773	0.135192871	0.999999046	0.00107193	-0.000178337	-0.000797272	9.135437012	-1.986694336	3.379821777	0.053596513	-0.008916858	-0.039863598	-0.4296875	0.652832031	-0.575683594	888.86	-36.73804171	-66.29139511	-16.76782923	-66
9940	0	0.368543625	-0.093306541	0.132209778	0.999997139	-0.002072334	0.000572205	-0.00036335	9.213590622	-2.332663536	3.305244446	-0.103616797	0.028610252	-0.01816751	-0.432128906	0.652832031	-0.578369141	888.86	-36.78374848	-66.26415559	-16.97016384	-66
9941	0	0.366210938	-0.09967041	0.128540039	0.999998093	-0.001097679	0.001396179	-0.000415802	9.155273438	-2.491760254	3.213500977	-0.054883987	0.069808999	-0.020790112	-0.432128906	0.655029297	-0.578613281	888.92	-36.57981223	-66.16461374	-17.32490146	-66
9942	0	0.36380291	-0.097570419	0.126716614	0.999996185	-0.00127697	0.002015114	-0.001106262	9.095072746	-2.439260483	3.167915344	-0.063848569	0.100755808	-0.055313174	-0.429931641	0.655029297	-0.572998047	888.84	-36.16077856	-66.0541489	-17.9469387	-66
9943	0	0.361999512	-0.096130371	0.130310059	0.999994278	-0.002207756	0.002243042	-0.001140594	9.049987793	-2.403259277	3.257751465	-0.110388008	0.112152309	-0.057029831	-0.432373047	0.657470703	-0.575927734	888.84	-35.81170699	-65.92314335	-18.6051306	-66
9944	0	0.359815598	-0.102417946	0.131227493	0.999998093	0.000377655	0.001257896	-0.000844002	8.995389938	-2.560448647	3.280687332	0.018882759	0.062894847	-0.042200106	-0.427490234	0.657226563	-0.576171875	888.8	-35.38039257	-65.86208427	-19.03183691	-67
9945	0	0.36114502	-0.094238281	0.131225586	0.999990463	-0.004206657	-0.000213623	0.000915527	9.028625488	-2.355957031	3.280639648	-0.210333522	-0.010681185	0.045776509	-0.427490234	0.657226563	-0.576171875	888.84	-36.05947892	-65.82062984	-18.80040309	-66
9946	0	0.363797188	-0.114643097	0.125534058	0.999999046	0.000551224	-0.000667572	0.000343323	9.094929695	-2.866077423	3.13835144	0.027561192	-0.033378606	0.01716614	-0.427978516	0.661865234	-0.567871094	888.9	-36.14515398	-65.85903501	-18.64426587	-67
9947	0	0.363769531	-0.086914063	0.134765625	0.999997139	0.001930237	-0.000506401	0.000774384	9.094238281	-2.172851563	3.369140625	0.096511915	-0.025320072	0.038719207	-0.427734375	0.657470703	-0.573486328	888.84	-36.13634004	-65.85350407	-18.40836307	-67
9948	0	0.365761757	-0.101127625	0.133075714	0.999995232	-0.0024786	-0.000480652	0.001146317	9.144043922	-2.528190613	3.326892853	-0.123930136	-0.024032624	0.0573159	-0.427734375	0.659667969	-0.573486328	888.78	-36.70528649	-65.81971326	-18.08478402	-67
9949	0	0.364379883	-0.095825195	0.133972168	0.999998093	0.001290321	1.90735E-05	0.001064301	9.10949707	-2.395629883	3.349304199	0.064516098	0.000953675	0.053215052	-0.427978516	0.6640625	-0.568115234	888.86	-36.74779796	-65.74495681	-17.88467237	-67
9950	0	0.364122391	-0.089909554	0.133423805	0.999999046	-0.000556946	0.000404358	0.000670433	9.103059769	-2.247738838	3.335595131	-0.027847294	0.020217899	0.033521657	-0.42578125	0.6640625	-0.565429688	888.78	-36.86135047	-65.66195708	-17.84076906	-67
9951	0	0.364624023	-0.096252441	0.131225586	0.999998093	-0.001135826	0.000785828	0.000137329	9.115600586	-2.406311035	3.280639648	-0.056791324	0.039291394	0.006866457	-0.425537109	0.661865234	-0.571044922	888.84	-36.87483819	-65.58073789	-17.96335553	-67
9952	0	0.362134933	-0.097013474	0.129865646	0.999999046	-0.000353813	0.000457764	-3.05176E-05	9.053373337	-2.425336838	3.246641159	-0.01769066	0.022888185	-0.001525879	-0.423339844	0.666259766	-0.568603516	888.94	-36.81472699	-65.54124677	-18.07764279	-67
9953	0	0.362548828	-0.097351074	0.129333496	0.999999046	-0.000507355	0.000153542	5.34058E-05	9.063720703	-2.433776855	3.233337402	-0.025367738	0.007677079	0.002670288	-0.423339844	0.6640625	-0.565429688	888.84	-36.83518048	-65.52403939	-18.12395354	-67
9954	0	0.362680435	-0.100574493	0.130318642	0.999999046	-0.000680923	5.14984E-05	0.000357628	9.06701088	-2.514362335	3.257966042	-0.034046176	0.002574921	0.017881395	-0.423339844	0.666259766	-0.568603516	888.92	-36.95234431	-65.49531366	-18.08029858	-67
9955	0	0.363830566	-0.099731445	0.131896973	0.999999046	-0.000747681	-0.000216484	0.000484467	9.09576416	-2.493286133	3.297424316	-0.037384038	-0.010824205	0.024223331	-0.421142578	0.668457031	-0.565917969	888.86	-37.14293144	-65.48233374	-17.9679054	-67
9956	0	0.363059044	-0.099672318	0.133115768	0.999999046	-0.000746727	-5.53131E-05	0.000888824	9.076476097	-2.491807938	3.327894211	-0.037336358	-0.002765656	0.044441233	-0.421142578	0.668457031	-0.568847656	888.92	-37.38919792	-65.42639959	-17.78528234	-67
9957	0	0.363891602	-0.098022461	0.131103516	0.999999046	-0.000343323	-0.000113487	0.000957489	9.097290039	-2.450561523	3.277587891	-0.017166141	-0.005674363	0.047874459	-0.423828125	0.673095703	-0.566162109	888.8	-37.61053348	-65.37081123	-17.58883697	-67
9958	0	0.362815857	-0.099357605	0.132050514	0.999999046	-0.000602722	7.62939E-05	0.000835419	9.070396423	-2.483940125	3.301262856	-0.030136114	0.003814698	0.041770942	-0.418701172	0.670654297	-0.569091797	888.86	-37.80728234	-65.30633111	-17.43931009	-67
9959	0	0.361816406	-0.101135254	0.129455566	0.999999046	-0.000183105	0.000172615	0.000553131	9.045410156	-2.528381348	3.23638916	-0.009155274	0.008630753	0.027656557	-0.418945313	0.672851563	-0.560546875	888.8	-37.88507308	-65.25295347	-17.38570862	-67
9960	0	0.362700462	-0.098471642	0.129909515	0.999999046	0.000142097	0.000131607	0.000144958	9.067511559	-2.461791039	3.247737885	0.007104874	0.006580353	0.007247925	-0.416503906	0.672851563	-0.563720703	888.8	-37.85133524	-65.23218244	-17.40798938	-67
9961	0	0.362121582	-0.099060059	0.129882813	0.999999046	-0.00030899	-8.29697E-05	-3.8147E-05	9.053039551	-2.476501465	3.247070313	-0.015449524	-0.004148483	-0.001907349	-0.416748047	0.672851563	-0.560791016	888.84	-37.86586074	-65.24387247	-17.43812883	-67
9962	0	0.360930443	-0.100945473	0.131284714	0.999999046	-0.000593185	-0.000305176	-0.000218391	9.02326107	-2.523636818	3.282117844	-0.029659274	-0.01525879	-0.010919572	-0.418945313	0.672851563	-0.560546875	888.9	-37.91133406	-65.2883813	-17.46836137	-67
9963	0	0.359069824	-0.100708008	0.135070801	0.999999046	-0.00038147	-0.000979424	-0.000331879	8.976745605	-2.517700195	3.37677002	-0.01907349	-0.048971186	-0.016593936	-0.416748047	0.675048828	-0.561035156	888.9	-38.01330914	-65.40166637	-17.40790414	-66
9964	0	0.362017632	-0.106182098	0.128725052	0.999999046	-4.48227E-05	-0.001333237	0.000166893	9.050440788	-2.65455246	3.218126297	-0.002241135	-0.066661855	0.008344653	-0.421630859	0.675292969	-0.560791016	888.84	-38.23146137	-65.51143934	-17.17695127	-66
