Counter	Temperature	VelInc_X	VelInc_Y	VelInc_Z	OriInc_w	OriInc_x	OriInc_y	OriInc_z	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Pressure	Roll	Pitch	Yaw	RSSI
25129	0	0.367248535	-0.088378906	0.116577148	0.999999046	0.000278473	8.4877E-05	4.19617E-05	9.181213379	-2.209472656	2.914428711	0.013923645	0.004243851	0.002098084	-0.718017578	0.689453125	0.176025391	896	-36.97821225	-68.59160653	-81.06488672	-55
25130	0	0.368380547	-0.087245941	0.117541313	0.999999046	0.000301361	0.000392914	0.000109673	9.209513664	-2.181148529	2.938532829	0.015068055	0.019645692	0.005483628	-0.720214844	0.691650391	0.167236328	896	-36.88398398	-68.55081014	-81.13088445	-55
25131	0	0.368164063	-0.088256836	0.116821289	0.999999046	0.000492096	0.000576973	0.000221252	9.204101563	-2.206420898	2.920532227	0.0246048	0.028848651	0.011062623	-0.720458984	0.691650391	0.170166016	895.96	-36.76216193	-68.48534818	-81.21105304	-54
25132	0	0.366220474	-0.087327957	0.117206573	0.999999046	0.000609398	0.00062561	0.000396729	9.155511856	-2.183198929	2.930164337	0.030469899	0.031280522	0.019836429	-0.718017578	0.691650391	0.169921875	896.02	-36.65977023	-68.4032731	-81.25728264	-54
25133	0	0.366882324	-0.085754395	0.113952637	0.999999046	0.000549316	0.000702858	0.000293732	9.172058105	-2.143859863	2.848815918	0.027465824	0.035142904	0.014686587	-0.718017578	0.693847656	0.166992188	895.96	-36.52769446	-68.32123596	-81.33922949	-54
25134	0	0.36807251	-0.086393356	0.115662575	0.999999046	0.000404358	0.000669479	0.000136375	9.201812744	-2.159833908	2.891564369	0.020217898	0.033473972	0.006818772	-0.715576172	0.693603516	0.160888672	896	-36.38231376	-68.25302231	-81.44429268	-55
25135	0	0.366027832	-0.085754395	0.113342285	0.999999046	0.000667572	0.00048542	0.000408173	9.150695801	-2.143859863	2.833557129	0.033378606	0.024271015	0.020408633	-0.718017578	0.696044922	0.160888672	896.02	-36.30171598	-68.18345177	-81.45041511	-55
25136	0	0.365421295	-0.083337784	0.114295006	0.999999046	0.000504494	0.000623703	0.000121117	9.135532379	-2.083444595	2.857375145	0.025224688	0.031185154	0.006055833	-0.718017578	0.696044922	0.163818359	896	-36.15051293	-68.12076226	-81.56041832	-53
25137	0	0.366333008	-0.085754395	0.113586426	0.999999046	0.000526428	0.000416756	-5.72205E-05	9.158325195	-2.143859863	2.839660645	0.026321413	0.020837785	-0.002861023	-0.718017578	0.696044922	0.163818359	895.94	-35.99133781	-68.08939137	-81.67822696	-54
25138	0	0.368382454	-0.084493637	0.11507988	0.999999046	0.000671387	0.000185013	-7.62939E-05	9.209561348	-2.112340927	2.876996994	0.033569339	0.009250642	-0.003814698	-0.720214844	0.693847656	0.155273438	896	-35.85022292	-68.08094438	-81.75001877	-54
25139	0	0.36517334	-0.085571289	0.116577148	0.999999046	0.000160217	0.000264168	2.28882E-05	9.129333496	-2.139282227	2.914428711	0.008010864	0.013208389	0.001144409	-0.72265625	0.693847656	0.158447266	895.96	-35.77756897	-68.05853496	-81.81920252	-54
25140	0	0.365107536	-0.086100578	0.116003036	0.999999046	0.000473976	-2.86102E-05	-0.00031662	9.127688408	-2.152514458	2.900075912	0.023698808	-0.001430512	-0.015830995	-0.72265625	0.693847656	0.161376953	896	-35.63943585	-68.08613849	-81.92516357	-54
25141	0	0.365600586	-0.088378906	0.116882324	0.999999046	0.00063324	-0.000254631	-0.000331879	9.140014648	-2.209472656	2.922058105	0.03166199	-0.012731553	-0.016593935	-0.720214844	0.693847656	0.158203125	896	-35.5171294	-68.1357506	-81.98716041	-54
25142	0	0.365656853	-0.086829185	0.116988182	0.999999046	0.000705719	-0.000167847	-7.72476E-05	9.141421318	-2.170729637	2.924704552	0.035285953	-0.008392335	-0.003862381	-0.720214844	0.693847656	0.155273438	896.02	-35.43134485	-68.16031924	-81.99704058	-54
25143	0	0.36529541	-0.088500977	0.116027832	0.999999046	0.000473022	-4.1008E-05	3.8147E-06	9.132385254	-2.212524414	2.900695801	0.023651124	-0.0020504	0.000190735	-0.719970703	0.691650391	0.152587891	896.02	-35.37059556	-68.16765733	-82.00719291	-52
25144	0	0.365548134	-0.087477684	0.117055893	0.999999046	0.000733376	-0.000114441	0.000228882	9.138703346	-2.186942101	2.926397324	0.036668781	-0.005722046	0.011444093	-0.72265625	0.693847656	0.158447266	896	-35.34503678	-68.16692463	-81.95910002	-54
25145	0	0.365966797	-0.086242676	0.117126465	0.999999046	0.000610352	-4.1008E-05	0.000423431	9.149169922	-2.156066895	2.928161621	0.030517581	-0.0020504	0.021171572	-0.720214844	0.691650391	0.155517578	896.06	-35.36699764	-68.14646072	-81.8725362	-52
