Counter	Temperature	VelInc_X	VelInc_Y	VelInc_Z	OriInc_w	OriInc_x	OriInc_y	OriInc_z	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Pressure	Roll	Pitch	Yaw	RSSI
45860	0	0.384828568	-0.036276817	0.072170258	0.999999046	-0.000763893	0.000139236	0.000361443	9.620714188	-0.906920433	1.804256439	-0.038194661	0.006961823	0.018072131	-0.836425781	0.412109375	0.413818359	895.94	-25.47881589	-78.04655234	-122.267861	-64
45861	0	0.384033203	-0.035949707	0.07043457	0.999998093	-0.001368523	9.53674E-05	0.000267029	9.600830078	-0.898742676	1.760864258	-0.068426154	0.004768373	0.013351445	-0.838867188	0.414550781	0.416503906	895.9	-25.70821456	-78.02570508	-122.1940613	-64
45862	0	0.384548187	-0.038489342	0.07211113	0.999998093	-0.001822472	5.43594E-05	2.19345E-05	9.613704681	-0.962233543	1.802778244	-0.091123631	0.002717973	0.001096726	-0.838867188	0.409912109	0.416992188	895.94	-25.88043426	-78.02122552	-122.2364512	-63
45863	0	0.386474609	-0.042236328	0.075378418	0.999999046	-0.000968933	-2.95639E-05	0.000289917	9.661865234	-1.055908203	1.884460449	-0.048446664	-0.001478195	0.014495852	-0.838867188	0.409912109	0.416992188	895.96	-26.10587983	-78.01172315	-122.1228077	-64
45864	0	0.385296822	-0.037473679	0.072535515	0.999999046	0.000918388	-9.34601E-05	0.000407219	9.63242054	-0.936841965	1.813387871	0.045919426	-0.004673005	0.02036095	-0.838867188	0.409912109	0.416992188	896.06	-26.18718508	-78.00279492	-121.9385719	-64
45865	0	0.386291504	-0.03515625	0.071716309	0.999999046	0.000339508	0.000119209	8.39233E-05	9.657287598	-0.87890625	1.792907715	0.016975403	0.005960465	0.004196167	-0.836425781	0.412109375	0.416748047	895.96	-26.12761975	-77.98840407	-121.9619368	-63
45866	0	0.387428284	-0.03541851	0.070305824	0.999999046	-0.000967026	0.000202179	0.000174522	9.685707092	-0.885462761	1.757645607	-0.048351296	0.010108949	0.008726121	-0.836425781	0.412109375	0.416748047	896	-26.24194186	-77.96106305	-121.9589313	-64
45867	0	0.387817383	-0.038085938	0.073120117	0.999999046	-0.000598907	-2.95639E-05	7.24792E-05	9.69543457	-0.952148438	1.82800293	-0.029945375	-0.001478195	0.003623963	-0.836669922	0.412109375	0.419433594	895.96	-26.32018891	-77.96269763	-121.9511478	-64
45868	0	0.384703636	-0.034443855	0.071529388	0.999999046	-2.95639E-05	9.15527E-05	-1.14441E-05	9.617590904	-0.861096382	1.788234711	-0.001478195	0.004577637	-0.000572205	-0.838867188	0.409912109	0.419921875	896.02	-26.26364613	-77.95625243	-122.0195428	-64
45869	0	0.384643555	-0.035888672	0.071166992	0.999999046	-0.000202179	0.000107765	0.000209808	9.616088867	-0.897216797	1.779174805	-0.010108948	0.00538826	0.010490418	-0.838867188	0.409912109	0.419921875	896.02	-26.32962351	-77.93699738	-121.9829014	-64
45870	0	0.387236595	-0.037545204	0.071783066	0.999999046	-0.00019455	0.000118256	2.67029E-05	9.680914879	-0.938630104	1.794576645	-0.009727478	0.005912781	0.001335144	-0.836425781	0.409912109	0.416748047	895.96	-26.30453134	-77.9260191	-122.0337559	-64
45871	0	0.385070801	-0.035461426	0.07232666	0.999999046	-0.000297546	0.000271797	0.000152588	9.62677002	-0.886535645	1.808166504	-0.01487732	0.013589859	0.007629395	-0.838623047	0.407714844	0.414306641	896.02	-26.31514125	-77.89292987	-122.0623749	-63
45872	0	0.384531975	-0.034096718	0.072392464	0.999999046	-0.000460625	0.000255585	8.29697E-05	9.61329937	-0.852417946	1.809811592	-0.023031236	0.012779236	0.004148483	-0.836425781	0.409912109	0.413818359	896	-26.31456455	-77.8651305	-122.1154785	-64
45873	0	0.385070801	-0.035522461	0.07208252	0.999999046	-0.000854492	0.000321388	0.000141144	9.62677002	-0.888061523	1.802062988	-0.042724615	0.016069415	0.007057191	-0.838867188	0.409912109	0.416992188	896.02	-26.37130294	-77.82770503	-122.1590447	-64
45874	0	0.3863554	-0.037892342	0.072875023	0.999999046	-0.000997543	0.000244141	0.000151634	9.658885002	-0.94730854	1.821875572	-0.049877176	0.012207033	0.007581712	-0.841064453	0.407714844	0.414306641	896	-26.46783956	-77.79770626	-122.1790032	-64
45875	0	0.385375977	-0.038391113	0.074584961	0.999999046	-0.000473022	0.000210762	0	9.634399414	-0.959777832	1.864624023	-0.023651124	0.010538102	0	-0.841064453	0.407958984	0.417236328	896	-26.44039788	-77.77880888	-122.2658135	-64
45876	0	0.384184837	-0.037302017	0.073795319	0.999999046	0.000103951	0.000335693	-0.000118256	9.604620934	-0.93255043	1.844882965	0.005197525	0.016784668	-0.005912781	-0.838623047	0.405517578	0.417236328	896.06	-26.26188609	-77.75305184	-122.4431222	-64
45877	0	0.384399414	-0.035766602	0.074462891	0.999999046	0.000110626	0.000256538	-7.24792E-05	9.609985352	-0.894165039	1.861572266	0.005531311	0.01282692	-0.003623962	-0.838623047	0.405517578	0.414306641	896.08	-26.12306238	-77.73301863	-122.5760547	-64
45878	0	0.385587692	-0.034657478	0.073019028	0.999999046	-0.000177383	0.000341415	9.44138E-05	9.639692307	-0.866436958	1.825475693	-0.008869171	0.017070771	0.004720688	-0.841064453	0.405517578	0.417480469	896	-26.07659086	-77.69590213	-122.6524883	-64
45879	0	0.387207031	-0.036865234	0.071899414	0.999999046	-0.000686646	0.000306129	-0.000335693	9.680175781	-0.921630859	1.797485352	-0.034332279	0.015306475	-0.01678467	-0.838623047	0.407714844	0.414306641	896	-25.89432522	-77.68412485	-122.9168148	-64
45880	0	0.385170937	-0.03793335	0.076842308	0.999999046	-0.000302315	0.000205994	-0.000228882	9.629273415	-0.94833374	1.921057701	-0.015115738	0.010299683	-0.011444092	-0.841064453	0.407958984	0.417236328	896.02	-25.74176799	-77.67705317	-123.1077729	-63
45881	0	0.383178711	-0.037475586	0.076660156	0.999999046	-0.000133514	0.000252724	-0.00012207	9.579467773	-0.936889648	1.916503906	-0.00667572	0.012636185	-0.006103516	-0.840820313	0.403320313	0.417724609	895.96	-25.61001995	-77.65962595	-123.2659071	-63
45882	0	0.384064674	-0.040393829	0.076476097	0.999999046	0.000600815	0.000152588	5.34058E-05	9.601616859	-1.009845734	1.911902428	0.030040743	0.007629395	0.002670288	-0.840820313	0.403320313	0.417724609	896	-25.50070029	-77.64364903	-123.316397	-63
45883	0	0.384460449	-0.036621094	0.074035645	0.999999046	0.001251221	9.25064E-05	-0.000106812	9.61151123	-0.915527344	1.850891113	0.062561052	0.004625322	-0.005340578	-0.843261719	0.403320313	0.414794922	895.9	-25.25505255	-77.64177546	-123.4303675	-63
45884	0	0.384758949	-0.035072327	0.074010849	0.999999046	0.00130558	-8.7738E-05	4.57764E-05	9.618973732	-0.876808167	1.850271225	0.065279026	-0.004386903	0.002288819	-0.843261719	0.403564453	0.417724609	895.96	-25.11549741	-77.65115397	-123.4345559	-63
45885	0	0.385803223	-0.031188965	0.074707031	0.999999046	0.000526428	-0.000231743	-1.90735E-05	9.645080566	-0.779724121	1.867675781	0.026321413	-0.011587144	-0.000953674	-0.841064453	0.405517578	0.414550781	895.96	-25.0654716	-77.67876798	-123.4311655	-63
45886	0	0.384373665	-0.035064697	0.073710442	0.999999046	-0.000350952	-8.01086E-05	0.000106812	9.609341621	-0.876617432	1.84276104	-0.017547608	-0.004005432	0.005340576	-0.843261719	0.405761719	0.411865234	896	-25.14213352	-77.68460024	-123.3976909	-63
45887	0	0.384887695	-0.038208008	0.074401855	0.999999046	0.000270844	-0.000185966	0.000419617	9.622192383	-0.955200195	1.860046387	0.013542176	-0.009298325	0.020980836	-0.843261719	0.405761719	0.414550781	896.02	-25.32046034	-77.68608765	-123.1914781	-63
45888	0	0.38549614	-0.034646988	0.073604584	0.999999046	0.000746727	-0.000120163	0.000159264	9.637403488	-0.866174698	1.840114594	0.037336353	-0.006008149	0.007963181	-0.841064453	0.407714844	0.414306641	895.96	-25.30585017	-77.69354509	-123.1240486	-63
45889	0	0.386413574	-0.032409668	0.073852539	0.999999046	0.000362396	-3.33786E-05	-9.15527E-05	9.660339355	-0.810241699	1.846313477	0.018119812	-0.00166893	-0.004577637	-0.840820313	0.405517578	0.408691406	895.96	-25.19599998	-77.7044198	-123.1973996	-63
45890	0	0.38447094	-0.034667015	0.07324028	0.999999046	3.62396E-05	-1.71661E-05	-0.000217438	9.611773491	-0.866675377	1.831007004	0.001811981	-0.000858307	-0.010871887	-0.843505859	0.407958984	0.414550781	895.94	-25.05972643	-77.71979128	-123.3377033	-63
45891	0	0.386108398	-0.035339355	0.074584961	0.999999046	0.000415802	-0.000166893	-6.10352E-05	9.652709961	-0.883483887	1.864624023	0.020790101	-0.008344651	-0.003051758	-0.840820313	0.405517578	0.411621094	895.9	-24.98769144	-77.74309742	-123.3683288	-63
45892	0	0.388640404	-0.036693573	0.07643795	0.999999046	0.000674248	-0.000268936	-0.000256538	9.716010094	-0.917339325	1.910948753	0.03371239	-0.013446809	-0.012826921	-0.841064453	0.407958984	0.417236328	896	-24.81489548	-77.78635885	-123.4732291	-63
45893	0	0.386413574	-0.036376953	0.075500488	0.999999046	0.001251221	-2.19345E-05	-0.000415802	9.660339355	-0.909423828	1.887512207	0.062561053	-0.001096726	-0.020790106	-0.841064453	0.407714844	0.414306641	896.02	-24.44372572	-77.8113344	-123.7119838	-63
45894	0	0.382478714	-0.035259247	0.075998306	0.999999046	0.001054764	0.000183105	7.53403E-05	9.56196785	-0.881481171	1.899957657	0.0527382	0.009155275	0.003767014	-0.840820313	0.407714844	0.408447266	896	-24.2868903	-77.79134858	-123.7509363	-62
45895	0	0.384277344	-0.037109375	0.07409668	0.999998093	0.001351357	8.01086E-05	0.000476837	9.606933594	-0.927734375	1.852416992	0.067567849	0.004005434	0.023841866	-0.840820313	0.407714844	0.405761719	896	-24.31298197	-77.76314537	-123.5697372	-62
45896	0	0.385331154	-0.033860207	0.074005127	0.999998093	0.00154686	6.19888E-05	0.000553131	9.633278847	-0.846505165	1.850128174	0.077343022	0.003099443	0.027656568	-0.841064453	0.409912109	0.408447266	895.9	-24.35679561	-77.73326825	-123.3516417	-62
45897	0	0.385131836	-0.033752441	0.073608398	0.999998093	0.001587868	2.67029E-05	0.000881195	9.628295898	-0.843811035	1.840209961	0.07939343	0.001335145	0.044059778	-0.841064453	0.414550781	0.405029297	895.96	-24.5597712	-77.69149255	-122.9601783	-62
45898	0	0.383667946	-0.031632423	0.073666573	0.999998093	0.001547813	-5.81741E-05	0.000656128	9.591698647	-0.790810585	1.841664314	0.077390707	-0.002908708	0.032806412	-0.841308594	0.414550781	0.407958984	895.96	-24.67646163	-77.66919564	-122.6702806	-62
45899	0	0.38494873	-0.029846191	0.073059082	0.999999046	0.000728607	-0.000174522	0.000415802	9.623718262	-0.746154785	1.826477051	0.036430363	-0.008726121	0.020790103	-0.838867188	0.418701172	0.398925781	895.86	-24.79677638	-77.67061009	-122.457134	-61
45900	0	0.385190964	-0.032503128	0.072115898	0.999999046	4.86374E-05	-0.000171661	0.000118256	9.629774094	-0.812578201	1.802897453	0.00243187	-0.008583069	0.005912781	-0.838867188	0.418701172	0.401611328	895.96	-24.85262241	-77.68616836	-122.3927142	-61
45901	0	0.386535645	-0.035583496	0.074951172	0.999999046	7.24792E-05	3.14713E-05	-0.000160217	9.663391113	-0.889587402	1.873779297	0.003623962	0.001573563	-0.008010864	-0.838867188	0.418701172	0.404541016	895.94	-24.72838883	-77.6939885	-122.5124423	-61
45902	0	0.38452816	-0.035633087	0.074917793	0.999999046	0.000436783	8.7738E-05	-0.000205994	9.613204002	-0.890827179	1.872944832	0.021839143	0.004386902	-0.010299683	-0.838867188	0.418701172	0.401611328	896	-24.52824544	-77.69804186	-122.6642248	-61
45903	0	0.383178711	-0.034362793	0.072875977	0.999999046	0.000774384	-0.000185966	7.62939E-05	9.579467773	-0.859069824	1.821899414	0.038719181	-0.009298326	0.003814698	-0.838867188	0.416503906	0.401855469	895.92	-24.48419782	-77.71722901	-122.622419	-61
45904	0	0.385397911	-0.031682968	0.074123383	0.999999046	0.000248909	-0.000305176	0.000282288	9.634947777	-0.792074203	1.853084564	0.01244545	-0.01525879	0.01411438	-0.836425781	0.418701172	0.401611328	895.96	-24.62479676	-77.73912333	-122.4488958	-61
45905	0	0.388000488	-0.032653809	0.073181152	0.999999046	-0.000965118	-2.57492E-05	0.00012207	9.700012207	-0.816345215	1.829528809	-0.048255928	-0.001287461	0.006103517	-0.838867188	0.418701172	0.404541016	895.96	-24.76633662	-77.73964811	-122.4187113	-61
45906	0	0.385554314	-0.035029411	0.07498455	0.999999046	-0.000717163	6.10352E-05	-1.52588E-05	9.638857841	-0.875735283	1.874613762	-0.035858157	0.003051758	-0.00076294	-0.838867188	0.416503906	0.401855469	895.9	-24.79455812	-77.73771112	-122.4745587	-61
45907	0	0.381713867	-0.03326416	0.075500488	0.999999046	-0.000881195	3.14713E-05	0.000190735	9.54284668	-0.831604004	1.887512207	-0.044059759	0.001573563	0.009536744	-0.839111328	0.418945313	0.410400391	895.96	-24.94621429	-77.72889306	-122.4265094	-61
45908	0	0.383831978	-0.035129547	0.074728966	0.999999046	-0.001042366	-0.000146866	0.000441551	9.595799446	-0.878238678	1.868224144	-0.052118313	-0.007343294	0.022077565	-0.838867188	0.418701172	0.404541016	896.02	-25.27565838	-77.72631661	-122.2080116	-62
45909	0	0.385925293	-0.03692627	0.076538086	0.999999046	-0.001075745	3.14713E-05	0.000324249	9.648132324	-0.923156738	1.913452148	-0.053787243	0.001573563	0.016212467	-0.841308594	0.416748047	0.410644531	896.02	-25.51277402	-77.71070276	-122.0972343	-62
45910	0	0.38638401	-0.038071632	0.074954033	0.999999046	-0.000663757	0.000207901	0.000431061	9.659600258	-0.95179081	1.873850822	-0.03318787	0.010395051	0.021553042	-0.838867188	0.416503906	0.407714844	896	-25.71309994	-77.67141736	-121.9720475	-62
45911	0	0.384155273	-0.036071777	0.07598877	0.999999046	0	0.000302315	0.00038147	9.603881836	-0.901794434	1.899719238	0	0.015115739	0.019073487	-0.838867188	0.416503906	0.407714844	896	-25.79147641	-77.62472132	-121.895239	-63
45912	0	0.382313728	-0.035997391	0.073166847	0.999999046	-0.000533104	0.000419617	0.000281334	9.557843208	-0.899934769	1.829171181	-0.0266552	0.020980837	0.014066697	-0.841308594	0.418945313	0.407714844	895.94	-25.85683665	-77.57095814	-121.8908432	-63
45913	0	0.383483887	-0.03918457	0.074707031	0.999999046	-0.000305176	0.00017643	0.000343323	9.587097168	-0.979614258	1.867675781	-0.01525879	0.008821488	0.017166138	-0.838867188	0.416503906	0.401855469	896	-25.98037803	-77.53910105	-121.7978908	-63
45914	0	0.384957314	-0.03766346	0.0744524	0.999999046	0.000108719	0.000112534	0.000343323	9.623932838	-0.941586494	1.861310005	0.005435944	0.005626679	0.017166138	-0.839111328	0.418945313	0.407470703	895.94	-26.07075984	-77.51380754	-121.6933157	-63
45915	0	0.383483887	-0.037475586	0.075744629	0.999999046	0.000339508	0.000287056	0.000164032	9.587097168	-0.936889648	1.893615723	0.016975403	0.014352799	0.008201599	-0.836425781	0.416503906	0.407470703	895.92	-26.0115989	-77.47951641	-121.7196711	-62
45916	0	0.382819176	-0.035964012	0.074400902	0.999999046	0.000170708	0.000232697	0.000365257	9.570479393	-0.899100304	1.860022545	0.008535385	0.011634827	0.018262864	-0.838867188	0.416503906	0.404785156	896.02	-26.07713483	-77.44075346	-121.6378101	-62
45917	0	0.383972168	-0.036193848	0.073608398	0.999998093	-0.001498222	0.000278473	0.000171661	9.599304199	-0.904846191	1.840209961	-0.074911147	0.01392365	0.008583072	-0.839111328	0.418945313	0.407470703	896.08	-26.23365284	-77.40713824	-121.6543251	-62
45918	0	0.387516022	-0.043328285	0.075464249	0.999999046	-0.000928879	9.72748E-05	0.000288963	9.687900543	-1.08320713	1.886606216	-0.046443947	0.00486374	0.014448168	-0.839111328	0.418945313	0.410400391	895.9	-26.42076483	-77.38610668	-121.5744283	-62
45919	0	0.383422852	-0.037719727	0.075195313	0.999999046	0.000469208	-0.000189781	0.000343323	9.585571289	-0.942993164	1.879882813	0.02346039	-0.00948906	0.017166139	-0.839111328	0.418945313	0.410400391	895.9	-26.53780799	-77.39171529	-121.4038457	-62
45920	0	0.383181572	-0.036388397	0.0735569	0.999999046	0.000325203	-0.000106812	0.000365257	9.579539299	-0.90970993	1.838922501	0.016260148	-0.005340576	0.018262864	-0.836669922	0.418701172	0.407470703	895.94	-26.66226032	-77.3877339	-121.2405105	-63
45921	0	0.386230469	-0.038757324	0.073242188	0.999999046	-0.000476837	-0.000151634	0.000225067	9.655761719	-0.968933105	1.831054688	-0.023841859	-0.007581711	0.011253357	-0.838867188	0.418701172	0.404541016	895.96	-26.82509815	-77.39558977	-121.1289763	-63
45922	0	0.383488655	-0.039855957	0.074307442	0.999999046	-0.000761032	-0.000274658	0.000300407	9.587216377	-0.996398926	1.857686043	-0.03805161	-0.013732912	0.015020372	-0.834228516	0.420898438	0.404296875	895.94	-27.0841102	-77.41201584	-120.9449051	-63
45923	0	0.384521484	-0.04083252	0.07421875	0.999999046	-0.000572205	-0.00014019	0.000255585	9.613037109	-1.020812988	1.85546875	-0.028610231	-0.007009507	0.012779237	-0.839111328	0.421142578	0.407226563	895.96	-27.27038545	-77.41692449	-120.8169922	-63
45924	0	0.381897926	-0.038674355	0.076019287	0.999999046	-0.000401497	-9.91821E-05	8.29697E-05	9.547448158	-0.966858864	1.900482178	-0.020074845	-0.004959107	0.004148483	-0.839111328	0.416748047	0.413574219	895.96	-27.34854059	-77.42660115	-120.7933369	-63
45925	0	0.381530762	-0.041320801	0.075195313	0.999999046	-0.000961304	9.53674E-07	-0.000282288	9.538269043	-1.03302002	1.879882813	-0.048065194	4.76837E-05	-0.014114382	-0.834228516	0.416503906	0.413330078	895.96	-27.300757	-77.4451956	-120.959114	-63
45926	0	0.385399818	-0.043874741	0.076086998	0.999999046	-0.000764847	7.62939E-06	-0.000747681	9.634995461	-1.096868515	1.90217495	-0.038242347	0.00038147	-0.03738404	-0.836669922	0.416503906	0.413330078	896.02	-27.01559445	-77.48719059	-121.3413845	-63
45927	0	0.384155273	-0.042724609	0.075256348	0.999999046	0.000450134	9.53674E-07	-0.000484467	9.603881836	-1.068115234	1.881408691	0.022506716	4.76837E-05	-0.024223329	-0.838867188	0.414306641	0.413574219	895.96	-26.7128281	-77.51568815	-121.6033189	-64
45928	0	0.385472298	-0.036607742	0.075166702	0.999999046	0.000622749	-0.00012207	-0.000198364	9.636807442	-0.915193558	1.879167557	0.031137469	-0.006103516	-0.009918214	-0.838867188	0.416503906	0.410644531	896.08	-26.54983114	-77.54188845	-121.6951485	-64
45929	0	0.386352539	-0.034362793	0.075805664	0.999999046	0.000411987	-0.000128746	0.000671387	9.658813477	-0.859069824	1.895141602	0.020599367	-0.006437302	0.03356934	-0.838867188	0.416503906	0.410644531	895.94	-26.81450754	-77.52408461	-121.3765139	-64
45930	0	0.387054443	-0.03635025	0.071644783	0.999999046	-0.001083374	0.000110626	0.000232697	9.676361084	-0.908756256	1.791119576	-0.054168712	0.005531312	0.011634829	-0.836425781	0.414306641	0.413574219	895.94	-26.99112769	-77.50450616	-121.3277354	-64
