Counter	Temperature	VelInc_X	VelInc_Y	VelInc_Z	OriInc_w	OriInc_x	OriInc_y	OriInc_z	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Pressure	Roll	Pitch	Yaw	RSSI
4712	0	0.381103516	-0.083695412	0.05005455	0.999999046	-0.000519753	-0.000366211	0.000464439	9.527587891	-2.092385292	1.251363754	-0.025987628	-0.018310549	0.023221972	-0.644775391	0.485107422	0.440185547	887.22	-57.5724199	-75.42995554	-100.3860495	-54
4713	0	0.380615234	-0.085449219	0.052856445	0.999999046	0.000160217	-0.000632286	7.62939E-06	9.515380859	-2.136230469	1.321411133	0.008010865	-0.031614306	0.00038147	-0.647216797	0.485351563	0.446044922	887.2	-57.75939807	-75.4726581	-100.1743369	-54
4714	0	0.381353378	-0.084095001	0.05410862	0.999999046	0.000520706	-0.000501633	-0.000164986	9.533834457	-2.102375031	1.352715492	0.026035311	-0.025081637	-0.008249284	-0.647216797	0.485351563	0.443115234	887.1	-57.81599185	-75.52394522	-100.0521992	-54
4715	0	0.383117676	-0.083557129	0.05456543	0.999999046	-0.00019455	-0.000300407	0.000190735	9.577941895	-2.088928223	1.364135742	-0.009727478	-0.015020371	0.009536743	-0.647216797	0.485351563	0.443115234	887.2	-57.96288957	-75.52835494	-99.92104784	-52
4716	0	0.382933617	-0.085555077	0.053141594	0.999999046	-0.000430107	-1.90735E-05	0.00038147	9.573340416	-2.138876915	1.328539848	-0.021505357	-0.000953674	0.019073487	-0.644775391	0.485107422	0.443115234	887.16	-58.07558505	-75.49699022	-99.85189912	-54
4717	0	0.383850098	-0.085754395	0.052612305	0.999999046	-0.000156403	3.91006E-05	0.000228882	9.596252441	-2.143859863	1.315307617	-0.007820129	0.001955032	0.011444092	-0.644775391	0.485107422	0.440185547	887.22	-58.09907499	-75.47686789	-99.83989388	-54
4718	0	0.382403374	-0.08460331	0.050905228	0.999999046	-6.86646E-05	0.00015831	0.000160217	9.560084343	-2.115082741	1.272630692	-0.003433228	0.007915497	0.008010864	-0.644775391	0.485107422	0.443115234	887.2	-58.05191139	-75.45622538	-99.89348635	-54
4719	0	0.38104248	-0.084716797	0.051391602	0.999999046	-0.000362396	0.000332832	0.000411987	9.526062012	-2.117919922	1.284790039	-0.018119813	0.016641618	0.020599367	-0.644775391	0.485107422	0.440185547	887.24	-58.03216863	-75.40050903	-99.95117628	-54
4720	0	0.381976128	-0.084519386	0.050972939	0.999999046	-0.000302315	0.000171661	0.000304222	9.549403191	-2.112984657	1.274323463	-0.015115738	0.008583069	0.015211106	-0.649658203	0.485351563	0.440429688	887.12	-58.04092235	-75.36509343	-99.97523557	-54
4721	0	0.382629395	-0.08404541	0.050109863	0.999999046	-0.000392914	0.000332832	4.57764E-05	9.565734863	-2.101135254	1.252746582	-0.019645692	0.016641618	0.002288818	-0.644775391	0.487548828	0.439941406	887.2	-57.94050876	-75.34510989	-100.1130338	-54
4722	0	0.383625984	-0.085401535	0.049747467	0.999999046	-0.000326157	0.00022316	7.15256E-05	9.590649605	-2.135038376	1.243686676	-0.016307831	0.01115799	0.003576279	-0.644775391	0.487548828	0.442871094	887.22	-57.87991638	-75.32933021	-100.2038445	-54
4723	0	0.382385254	-0.084472656	0.04864502	0.999999046	-0.000247955	0.000123024	0.000263214	9.559631348	-2.111816406	1.216125488	-0.012397766	0.006151199	0.013160706	-0.644775391	0.485107422	0.443115234	887.16	-57.89273411	-75.301171	-100.2156479	-54
4724	0	0.381596565	-0.083844185	0.049062729	0.999999046	-0.000325203	-0.000144958	0.000323296	9.539914131	-2.096104622	1.226568222	-0.016260148	-0.007247925	0.01616478	-0.644775391	0.487548828	0.439941406	887.24	-58.02781814	-75.2836236	-100.1014147	-54
4725	0	0.381530762	-0.085144043	0.049987793	0.999999046	-0.000183105	-0.000239372	3.8147E-06	9.538269043	-2.128601074	1.249694824	-0.009155274	-0.011968613	0.000190735	-0.647216797	0.485351563	0.446044922	887.16	-58.10803018	-75.3028887	-100.0386913	-54
4726	0	0.382835388	-0.084677696	0.05080986	0.999999046	0.000169754	-0.000179291	-0.000271797	9.570884705	-2.116942406	1.270246506	0.008487702	-0.008964539	-0.013589859	-0.644775391	0.485351563	0.448974609	887.2	-58.06201783	-75.34539372	-100.0648047	-54
4727	0	0.381530762	-0.083862305	0.051574707	0.999999046	-0.000522614	-0.000117302	0.000160217	9.538269043	-2.096557617	1.289367676	-0.026130678	-0.005865097	0.008010865	-0.644775391	0.485107422	0.440185547	887.16	-58.17219097	-75.34217405	-100.0026175	-54
4728	0	0.382918358	-0.085320473	0.050784111	0.999999046	-0.000685692	9.53674E-06	0.000282288	9.572958946	-2.133011818	1.269602776	-0.034284595	0.000476837	0.014114381	-0.647216797	0.483154297	0.446289063	887.2	-58.28206573	-75.31941735	-99.97067849	-54
4729	0	0.382507324	-0.086120605	0.052185059	0.999999046	-2.28882E-05	-0.000174522	8.39233E-05	9.562683105	-2.153015137	1.304626465	-0.001144409	-0.00872612	0.004196167	-0.647216797	0.485351563	0.443115234	887.2	-58.33875769	-75.32703802	-99.9068858	-54
4730	0	0.382511139	-0.085393906	0.051924706	0.999999046	2.09808E-05	-0.000110626	-0.00023365	9.562778473	-2.134847641	1.298117638	0.001049042	-0.005531311	-0.011682511	-0.647216797	0.483154297	0.446289063	887.12	-58.29348663	-75.36177708	-99.95029792	-54
4731	0	0.381469727	-0.085327148	0.051330566	0.999999046	-0.000286102	-0.000174522	-2.28882E-05	9.536743164	-2.133178711	1.28326416	-0.014305115	-0.00872612	-0.001144409	-0.644775391	0.482910156	0.448974609	887.22	-58.35583741	-75.37980121	-99.91887566	-54
4732	0	0.382407188	-0.085400581	0.052062988	0.999999046	2.76566E-05	-0.000165939	9.44138E-05	9.56017971	-2.135014534	1.301574707	0.001382828	-0.008296967	0.004720688	-0.649658203	0.483154297	0.44921875	887.12	-58.40600837	-75.38583192	-99.86564852	-54
4733	0	0.381286621	-0.085510254	0.051330566	0.999999046	0.000164032	-0.000170708	-0.000102997	9.532165527	-2.137756348	1.28326416	0.008201599	-0.008535385	-0.005149841	-0.644775391	0.482910156	0.446044922	887.24	-58.39691236	-75.41138733	-99.85164924	-54
4734	0	0.382263184	-0.085266113	0.052856445	0.999999046	0.000160217	-6.10352E-05	-0.000148773	9.55657959	-2.131652832	1.321411133	0.008010864	-0.003051758	-0.00743866	-0.644775391	0.485351563	0.448974609	887.22	-58.33624043	-75.43476653	-99.88789135	-54
4735	0	0.384317398	-0.084881783	0.052201271	0.999998093	6.96182E-05	-0.000116348	0.000105858	9.607934952	-2.122044563	1.305031776	0.003480911	-0.005817413	0.005292892	-0.647216797	0.483154297	0.44921875	887.12	-58.36536713	-75.43663002	-99.84932534	-54
4736	0	0.380980492	-0.084811211	0.050457954	0.999999046	9.25064E-05	-0.000167847	7.62939E-05	9.524512291	-2.120280266	1.26144886	0.00462532	-0.008392334	0.003814697	-0.644775391	0.482910156	0.446044922	887.28	-58.40450097	-75.44447447	-99.79393142	-54
4737	0	0.3828125	-0.085998535	0.053527832	0.999999046	0.000415802	-0.000445366	3.8147E-06	9.5703125	-2.149963379	1.338195801	0.020790101	-0.022268297	0.000190735	-0.644775391	0.482910156	0.446044922	887.16	-58.49410346	-75.47591832	-99.64882233	-54
4738	0	0.381577492	-0.086628914	0.053747177	0.999999046	0.000768661	-0.000242233	-0.000222206	9.539437294	-2.165722847	1.343679428	0.038433079	-0.012111665	-0.011110307	-0.644775391	0.482910156	0.443115234	887.2	-58.41424524	-75.51709164	-99.63536672	-55
4739	0	0.381713867	-0.084655762	0.054443359	0.999999046	0.000530243	-5.24521E-05	-2.28882E-05	9.54284668	-2.116394043	1.361083984	0.026512147	-0.002622604	-0.001144409	-0.647216797	0.485351563	0.446044922	887.2	-58.33558642	-75.5273086	-99.64856846	-54
4740	0	0.381540298	-0.086414337	0.052601814	0.999999046	-8.67844E-05	0.00012207	0.000452995	9.538507462	-2.160358429	1.315045357	-0.004339218	0.006103516	0.022649766	-0.64453125	0.482910156	0.440185547	887.2	-58.37236026	-75.48047541	-99.61547452	-54
4741	0	0.382385254	-0.086303711	0.050964355	0.999999046	0.000312805	0.000119209	0.000427246	9.559631348	-2.157592773	1.274108887	0.01564026	0.005960465	0.021362306	-0.647216797	0.485351563	0.443115234	887.16	-58.35857524	-75.43626944	-99.58832848	-54
4742	0	0.383460045	-0.084096909	0.05245018	0.999999046	0.000339508	0.000196457	0.000247002	9.586501122	-2.102422714	1.311254501	0.016975403	0.009822846	0.012350083	-0.646972656	0.483154297	0.440429688	887.2	-58.27082855	-75.40502578	-99.63879297	-54
4743	0	0.381225586	-0.084594727	0.051330566	0.999999046	8.7738E-05	0.000172615	0.000263214	9.530639648	-2.114868164	1.28326416	0.004386902	0.008630753	0.013160706	-0.647216797	0.487548828	0.440185547	887.22	-58.22489865	-75.37364608	-99.66640427	-54
