Counter	Temperature	VelInc_X	VelInc_Y	VelInc_Z	OriInc_w	OriInc_x	OriInc_y	OriInc_z	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Pressure	Roll	Pitch	Yaw	RSSI
10690	0	0.348515511	-0.133678436	0.049921989	0.999986649	-0.004883766	-0.000197411	0.001469612	8.712887764	-3.341960907	1.248049736	-0.244189369	-0.009870572	0.073480925	-0.643798828	0.281738281	-0.745849609	891.02	-70.20026643	-65.67597503	77.82331725	-85
10691	0	0.360107422	-0.155029297	0.06060791	0.999976158	-0.006877899	0.000340462	0.000476837	9.002685547	-3.875732422	1.515197754	-0.34389769	0.017023222	0.023842047	-0.644287109	0.290771484	-0.738037109	890.92	-70.94107871	-65.619821	77.76552999	-85
10692	0	0.369133949	-0.154643059	0.060691833	0.999991417	-0.00395298	0.000108719	0.000475883	9.228348732	-3.866076469	1.517295837	-0.197649525	0.005435958	0.023794237	-0.645019531	0.303710938	-0.733398438	890.9	-71.39974051	-65.57251293	77.75398562	-84
10693	0	0.360351563	-0.156677246	0.063110352	0.999997139	-0.001758575	-0.00108242	0.000785828	9.008789063	-3.916931152	1.577758789	-0.087928844	-0.054121061	0.039291414	-0.645263672	0.308105469	-0.730712891	890.92	-71.91426831	-65.53408655	78.07809758	-82
10694	0	0.361292839	-0.150943756	0.064421654	0.999996185	0.001446724	-0.001351357	0.00165081	9.032320976	-3.773593903	1.610541344	0.072336277	-0.0675679	0.082540603	-0.647460938	0.308349609	-0.730712891	890.96	-72.18912131	-65.40981775	78.54389428	-81
10695	0	0.357727051	-0.142150879	0.061096191	0.999998093	0.000515938	-0.000530243	0.001220703	8.94317627	-3.553771973	1.527404785	0.025796899	-0.026512155	0.061035177	-0.647705078	0.310546875	-0.728027344	890.84	-72.33744002	-65.30342194	78.75165353	-81
10696	0	0.361454964	-0.149868011	0.061110497	0.999999046	-0.000342369	0.000118256	-0.000190735	9.036374092	-3.746700287	1.527762413	-0.017118454	0.005912781	-0.009536743	-0.647705078	0.310546875	-0.730957031	891.02	-72.3210696	-65.32857048	78.67098229	-80
10697	0	0.360290527	-0.157409668	0.057800293	0.999997139	0.001392365	-0.000113487	-0.0014534	9.007263184	-3.935241699	1.445007324	0.069618272	-0.005674366	-0.072670032	-0.645263672	0.3125	-0.734130859	890.96	-72.06320348	-65.4992889	78.52899639	-79
10698	0	0.360462189	-0.159318924	0.056453705	0.999987602	0.00447464	-0.00034523	-0.002110481	9.011554718	-3.982973099	1.411342621	0.223732912	-0.017261576	-0.105524496	-0.647460938	0.303955078	-0.73046875	890.92	-71.45152525	-65.74914596	78.38640755	-79
10699	0	0.360717773	-0.154907227	0.053894043	0.99998188	0.005592346	-0.000395775	-0.00176239	9.017944336	-3.872680664	1.347351074	0.279618919	-0.019788856	-0.088120014	-0.649169922	0.29296875	-0.735107422	890.96	-70.74530089	-65.96243508	78.28235018	-79
10700	0	0.359760284	-0.149165154	0.051564217	0.999992371	0.003610611	0.000109673	-0.000739098	8.994007111	-3.729128838	1.289105415	0.180530957	0.00548364	-0.036954963	-0.653320313	0.282226563	-0.739746094	890.96	-70.22623961	-66.04556661	78.14710309	-79
10701	0	0.363586426	-0.147460938	0.049926758	0.999999046	0.000450134	0.000542641	0.000679016	9.089660645	-3.686523438	1.248168945	0.022506717	0.027132039	0.033950811	-0.653076172	0.280029297	-0.745117188	890.98	-70.08788594	-65.95890639	78.03743587	-80
10702	0	0.359791756	-0.149250031	0.04837513	0.999996185	-0.001868248	0.001389503	0.001401901	8.994793892	-3.731250763	1.209378242	-0.093412514	0.069475259	0.070095149	-0.650878906	0.282226563	-0.739746094	890.96	-70.07621124	-65.76131905	77.78129857	-81
10703	0	0.359313965	-0.153198242	0.051513672	0.999997139	-0.001262665	0.000798225	0.001701355	8.982849121	-3.829956055	1.287841797	-0.063133294	0.039911304	0.085067822	-0.646484375	0.286376953	-0.737548828	890.92	-70.16414257	-65.55445757	77.70831641	-81
10704	0	0.359710693	-0.148199081	0.048846245	0.999997139	-0.000329018	7.82E-05	0.001948357	8.992767334	-3.704977036	1.22115612	-0.016450893	0.003910067	0.097417895	-0.644287109	0.290527344	-0.743652344	891.02	-70.33615117	-65.34913022	77.84154577	-81
10705	0	0.358215332	-0.147521973	0.052185059	0.999997139	-0.000789642	-0.000124931	0.001937866	8.955383301	-3.688049316	1.304626465	-0.039482146	-0.006246571	0.096893382	-0.644287109	0.292724609	-0.743896484	890.9	-70.60485515	-65.15274228	78.02706426	-81
10706	0	0.356923103	-0.148440361	0.052166939	0.999998093	-0.00067997	-0.000121117	0.001635551	8.923077583	-3.711009026	1.30417347	-0.033998507	-0.006055835	0.081777616	-0.64453125	0.297119141	-0.741455078	890.96	-70.83226902	-64.98880168	78.17975856	-81
10707	0	0.357177734	-0.148132324	0.05279541	0.999999046	-0.000640869	-0.000102043	0.000972748	8.929443359	-3.703308105	1.319885254	-0.032043464	-0.005102159	0.048637401	-0.642333984	0.299316406	-0.738769531	890.92	-70.9954985	-64.89599216	78.26541665	-81
10708	0	0.358182907	-0.148166656	0.053935051	0.999999046	-0.000950813	-0.000232697	0.000533104	8.954572678	-3.704166412	1.348376274	-0.047540675	-0.011634829	0.026655203	-0.642578125	0.301513672	-0.739013672	890.86	-71.18845902	-64.8558994	78.34473061	-82
10709	0	0.355834961	-0.149475098	0.052307129	0.999999046	-0.000770569	-0.000197411	0.00018692	8.895874023	-3.736877441	1.307678223	-0.038528447	-0.00987053	0.009346009	-0.642578125	0.303710938	-0.744873047	890.92	-71.32498799	-64.85221233	78.38232505	-82
10710	0	0.3577528	-0.150974274	0.053824425	0.999999046	-0.000246048	-0.000591278	-2.77E-05	8.94382	-3.774356842	1.345610619	-0.0123024	-0.029563906	-0.001382828	-0.642578125	0.303710938	-0.741943359	890.86	-71.47562823	-64.88637245	78.50204609	-83
10711	0	0.360961914	-0.150817871	0.05291748	0.999999046	-4.20E-05	-0.000678062	-0.000534058	9.024047852	-3.770446777	1.322937012	-0.002098084	-0.033903126	-0.026702884	-0.642578125	0.303710938	-0.741943359	890.98	-71.58403809	-64.97886668	78.59856994	-84
10712	0	0.35710907	-0.150930405	0.055105209	0.999999046	-0.000721931	-0.000486374	-0.000835419	8.927726746	-3.773260117	1.377630234	-0.036096582	-0.024318701	-0.041770945	-0.645019531	0.301513672	-0.733154297	890.98	-71.70263019	-65.09724812	78.62641343	-85
10713	0	0.357116699	-0.153808594	0.056945801	0.999998093	-0.001151085	-0.000198364	-0.000743866	8.92791748	-3.845214844	1.42364502	-0.057554263	-0.009918216	-0.03719331	-0.645019531	0.301513672	-0.733154297	890.98	-71.80984219	-65.195219	78.58825737	-84
10714	0	0.357006073	-0.157011032	0.05741787	0.999997139	-0.001091003	4.20E-05	-0.000819206	8.925151825	-3.925275803	1.435446739	-0.054550188	0.002098084	-0.040960325	-0.645019531	0.305908203	-0.736328125	891.04	-71.84709412	-65.29253967	78.47261097	-85
10715	0	0.359619141	-0.158813477	0.058410645	0.999999046	-0.000675201	0.000195503	-0.001029968	8.990478516	-3.970336914	1.460266113	-0.03376008	0.009775164	-0.051498426	-0.647460938	0.303955078	-0.733154297	890.96	-71.78272383	-65.40697914	78.30306553	-84
10716	0	0.359434128	-0.157782555	0.055528641	0.999998093	-0.000947952	0.000552177	-0.000892639	8.985853195	-3.944563866	1.388216019	-0.047397629	0.027608881	-0.044631973	-0.647460938	0.303955078	-0.733154297	890.92	-71.67408176	-65.4932797	78.05138957	-83
10717	0	0.359375	-0.160217285	0.055236816	0.999998093	-0.001151085	0.000717163	-0.000541687	8.984375	-4.005432129	1.38092041	-0.057554265	0.035858167	-0.02708436	-0.649658203	0.303955078	-0.733154297	890.98	-71.57603182	-65.53486855	77.79034393	-83
10718	0	0.3578825	-0.160384178	0.055074692	0.999999046	-0.000455856	0.000577927	-7.63E-06	8.947062492	-4.009604454	1.376867294	-0.022792818	0.028896334	-0.00038147	-0.647460938	0.306152344	-0.733398438	890.98	-71.47377579	-65.52282681	77.6080583	-83
10719	0	0.359069824	-0.157165527	0.054870605	0.999999046	-0.000328064	0.000653267	0.000537872	8.976745605	-3.929138184	1.371765137	-0.0164032	0.03266335	0.026893619	-0.645019531	0.303710938	-0.73046875	890.92	-71.38284277	-65.44840676	77.46056853	-83
10720	0	0.359197617	-0.155940056	0.053833008	0.999998093	-0.000772476	0.000775337	0.000857353	8.979940414	-3.898501396	1.345825195	-0.038623822	0.038766873	0.042867674	-0.645263672	0.308105469	-0.733642578	890.92	-71.34017106	-65.33459438	77.30722777	-83
10721	0	0.358337402	-0.156677246	0.052734375	0.999998093	-0.001097679	0.000991821	0.000724792	8.958435059	-3.916931152	1.318359375	-0.054883982	0.049591087	0.03623964	-0.642822266	0.310302734	-0.736816406	890.98	-71.27420021	-65.22701235	77.08712312	-82
10722	0	0.356665611	-0.157428741	0.050899506	0.999999046	-0.000396729	0.000749588	0.000507355	8.916640282	-3.935718536	1.27248764	-0.019836429	0.037479407	0.025367741	-0.638427734	0.312255859	-0.734375	890.98	-71.16897241	-65.1516682	76.90820627	-82
10723	0	0.356750488	-0.15411377	0.052246094	0.999999046	0.000118256	0.000336647	0.000694275	8.918762207	-3.852844238	1.306152344	0.005912781	0.016832353	0.034713749	-0.640625	0.312255859	-0.739990234	890.98	-71.11710715	-65.07126898	76.8569465	-81
10724	0	0.360163689	-0.154297829	0.050875664	0.999999046	-0.00011158	0.000152588	0.000582695	9.004092216	-3.857445717	1.271891594	-0.005578995	0.007629395	0.029134752	-0.638183594	0.312255859	-0.737304688	890.96	-71.1261174	-65.00991224	76.84396867	-82
10725	0	0.355773926	-0.15447998	0.051818848	0.999999046	-0.000148773	9.63E-05	0.00031662	8.894348145	-3.861999512	1.295471191	-0.00743866	0.004816055	0.015830994	-0.638183594	0.312255859	-0.737304688	890.98	-71.13155906	-64.97952209	76.82377672	-82
10726	0	0.356702805	-0.154662132	0.05477047	0.999999046	6.29E-05	-7.06E-05	0.000510216	8.917570114	-3.866553307	1.369261742	0.003147125	-0.003528595	0.025510789	-0.638427734	0.314453125	-0.737304688	890.9	-71.16670946	-64.93432097	76.86032077	-83
10727	0	0.357299805	-0.153137207	0.053100586	0.999999046	-5.34E-05	-0.000254631	0.000576019	8.932495117	-3.828430176	1.327514648	-0.002670288	-0.012731553	0.028800966	-0.635986328	0.314453125	-0.740478516	890.96	-71.26284831	-64.88887733	76.94879602	-83
10728	0	0.359165192	-0.153435707	0.054304123	0.999999046	-0.000292778	-0.000225067	0.000610352	8.979129791	-3.835892677	1.357603073	-0.014638902	-0.011253358	0.030517581	-0.635986328	0.314453125	-0.734619141	890.92	-71.38176548	-64.83869675	77.03481752	-84
10729	0	0.358154297	-0.154296875	0.05480957	0.999999046	-0.000408173	4.67E-05	0.000377655	8.953857422	-3.857421875	1.370239258	-0.020408631	0.002336502	0.018882752	-0.638427734	0.316650391	-0.737548828	891.02	-71.43249692	-64.80389575	77.03099746	-84
10730	0	0.3589468	-0.155528069	0.05428791	0.999999046	-0.000150681	-6.29E-05	0.000281334	8.973670006	-3.888201714	1.357197762	-0.007534027	-0.003147125	0.014066696	-0.636230469	0.318847656	-0.735107422	890.92	-71.47139655	-64.78362423	77.04179348	-85
