Counter	Temperature	VelInc_X	VelInc_Y	VelInc_Z	OriInc_w	OriInc_x	OriInc_y	OriInc_z	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Pressure	Roll	Pitch	Yaw	RSSI
55882	0	0.380180359	-0.084011078	-0.03897953	0.999999046	-0.000127792	0.0001297	0.000288963	9.504508972	-2.100276947	-0.974488258	-0.006389618	0.006484985	0.014448166	-0.517089844	0.7265625	-0.068847656	890.14	-113.5577487	-75.71934496	51.18242679	-54
55883	0	0.380554199	-0.08807373	-0.038391113	0.999999046	-4.57764E-05	8.86917E-05	0.0001297	9.51385498	-2.201843262	-0.959777832	-0.002288818	0.004434586	0.006484985	-0.51953125	0.729003906	-0.068847656	890.16	-113.5040261	-75.72710704	51.12246098	-52
55884	0	0.380843163	-0.087863922	-0.038516045	0.999999046	0.000508308	0.000112534	-7.62939E-06	9.521079063	-2.196598053	-0.962901115	0.025415422	0.005626679	-0.00038147	-0.51953125	0.729003906	-0.068847656	890.16	-113.4015214	-75.75024739	51.07593283	-54
55885	0	0.380737305	-0.086303711	-0.038757324	0.999999046	0.000534058	3.52859E-05	-2.28882E-05	9.518432617	-2.157592773	-0.968933105	0.026702882	0.001764298	-0.001144409	-0.517089844	0.728759766	-0.072021484	890.22	-113.3308625	-75.77139868	51.06843664	-54
55886	0	0.381475449	-0.084495544	-0.037421227	0.999999046	0.000185013	0	0.000164032	9.536886215	-2.112388611	-0.935530663	0.009250641	0	0.008201599	-0.519287109	0.7265625	-0.074707031	890.06	-113.2814867	-75.77132093	51.04670611	-54
55887	0	0.381225586	-0.085632324	-0.038085938	0.999999046	-0.000450134	4.76837E-06	0.000244141	9.530639648	-2.140808105	-0.952148438	-0.022506715	0.000238419	0.012207032	-0.521728516	0.726806641	-0.071533203	890.1	-113.2888149	-75.76300259	51.00442001	-54
55888	0	0.381854057	-0.086761475	-0.038466454	0.999999046	-0.000489235	-3.24249E-05	0.00039959	9.546351433	-2.169036865	-0.961661339	-0.024461748	-0.001621246	0.019979478	-0.51953125	0.729003906	-0.068847656	890.16	-113.288519	-75.73656967	50.94507495	-54
55889	0	0.376953125	-0.089172363	-0.03717041	0.999999046	-0.000267029	-7.9155E-05	0.000442505	9.423828125	-2.229309082	-0.929260254	-0.013351441	-0.003957749	0.022125245	-0.51953125	0.728759766	-0.071777344	890.16	-113.2742878	-75.70329827	50.90356018	-54
55890	0	0.381995201	-0.088330269	-0.038743973	0.999999046	-8.96454E-05	-0.000108719	0.000597954	9.549880028	-2.208256721	-0.968599319	-0.00448227	-0.005435944	0.029897692	-0.519287109	0.7265625	-0.071777344	890.2	-113.2246928	-75.65220089	50.84763714	-54
55891	0	0.38458252	-0.090209961	-0.039428711	0.999999046	0.000385284	-0.000197411	0.000202179	9.614562988	-2.255249023	-0.985717773	0.019264222	-0.00987053	0.010108948	-0.517089844	0.730957031	-0.069335938	890.14	-113.2274024	-75.63860567	50.89484739	-54
55892	0	0.378732681	-0.089904785	-0.038045883	0.999998093	0.001428604	-0.000161171	-8.58307E-06	9.468317032	-2.247619629	-0.951147079	0.071430231	-0.008058551	-0.000429154	-0.51953125	0.728759766	-0.074707031	890.08	-113.1327078	-75.64867107	50.97186678	-54
55893	0	0.380004883	-0.087280273	-0.038269043	0.999998093	0.0017519	-0.000102997	0.00019455	9.50012207	-2.182006836	-0.956726074	0.087595031	-0.005149844	0.009727483	-0.51953125	0.728759766	-0.071777344	890.22	-112.9415385	-75.63991216	50.97794762	-55
55894	0	0.38136673	-0.086894035	-0.038776398	0.999999046	0.001184464	-0.000286102	0.000297546	9.534168243	-2.172350883	-0.969409943	0.059223191	-0.014305118	0.014877323	-0.516845703	0.728759766	-0.077880859	890.16	-112.8733362	-75.61209391	51.05116879	-55
