Counter	Temperature	VelInc_X	VelInc_Y	VelInc_Z	OriInc_w	OriInc_x	OriInc_y	OriInc_z	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Pressure	Roll	Pitch	Yaw	RSSI
2643	0	0.366516113	-0.033630371	0.136779785	0.999998093	0.001191139	0.000450134	0.000881195	9.162902832	-0.840759277	3.419494629	0.059556985	0.022506723	0.044059771	-0.871826172	0.444335938	0.228515625	899.22	-13.84884038	-68.52329782	-133.1095635	-53
2644	0	0.369874001	-0.033163071	0.137312889	0.999998093	0.001350403	0.000437737	0.000839233	9.246850014	-0.829076767	3.432822227	0.067520172	0.021886835	0.041961689	-0.874023438	0.444335938	0.225830078	899.28	-13.87601594	-68.45350695	-132.9186172	-53
2645	0	0.366027832	-0.031738281	0.135681152	0.999999046	0.000892639	0.000473976	0.000793457	9.150695801	-0.793457031	3.392028809	0.04463197	0.023698813	0.039672862	-0.871826172	0.448730469	0.222412109	899.14	-13.93930886	-68.38109293	-132.7421213	-53
2646	0	0.364806175	-0.033782005	0.137550354	0.999998093	0.001185417	0.000182152	0.000804901	9.120154381	-0.844550133	3.43875885	0.059270879	0.009107593	0.04024507	-0.871826172	0.448730469	0.225341797	899.14	-13.99201055	-68.3408437	-132.5439172	-53
2647	0	0.366760254	-0.031860352	0.135864258	0.999998093	0.001568794	-3.8147E-05	0.000377655	9.169006348	-0.796508789	3.396606445	0.078439747	-0.001907349	0.01888276	-0.872070313	0.453369141	0.218994141	899.14	-13.89610879	-68.33715871	-132.453953	-53
2648	0	0.366868019	-0.031950951	0.137461662	0.999999046	0.00124836	7.62939E-05	0.000308037	9.171700478	-0.798773766	3.436541557	0.062418001	0.003814698	0.015401844	-0.872070313	0.450927734	0.222167969	899.24	-13.80935461	-68.32286873	-132.3977892	-53
2649	0	0.367370605	-0.031005859	0.135131836	0.999999046	0.000926971	0.000226021	0.000450134	9.184265137	-0.775146484	3.378295898	0.04634858	0.011301043	0.022506718	-0.8671875	0.453125	0.21875	899.3	-13.78866201	-68.28834097	-132.307229	-53
2650	0	0.366244316	-0.030415535	0.134558678	0.999999046	0.000419617	0.000392914	0.000590324	9.156107903	-0.760388374	3.363966942	0.020980837	0.019645693	0.029516223	-0.871826172	0.453125	0.213134766	899.08	-13.8533088	-68.23169666	-132.1871502	-52
2651	0	0.366943359	-0.031494141	0.134765625	0.999999046	9.15527E-05	0.000355721	0.000556946	9.173583984	-0.787353516	3.369140625	0.004577637	0.017786027	0.027847292	-0.869628906	0.455322266	0.21875	899.14	-13.94821014	-68.18035466	-132.0763601	-53
2652	0	0.366747856	-0.033648491	0.136496544	0.999999046	0.000296593	0.000154495	0.000305176	9.168696404	-0.841212273	3.412413597	0.014829636	0.007724762	0.01525879	-0.8671875	0.453125	0.215820313	899.14	-13.9633688	-68.15851854	-132.0262758	-52
2653	0	0.364196777	-0.031738281	0.135437012	0.999999046	0.000232697	-3.33786E-05	0.00012207	9.104919434	-0.793457031	3.385925293	0.011634827	-0.00166893	0.006103516	-0.872070313	0.453369141	0.218994141	899.22	-13.94783877	-68.1628709	-132.0196886	-53
2654	0	0.367432594	-0.032985687	0.135548592	0.999999046	2.28882E-05	-3.8147E-06	0.000220299	9.185814857	-0.824642181	3.38871479	0.001144409	-0.000190735	0.011014938	-0.872070313	0.457763672	0.21875	899.22	-13.98158253	-68.16148388	-131.982834	-51
2655	0	0.367614746	-0.03527832	0.137573242	0.999999046	0.000457764	-0.00020504	0.00043869	9.190368652	-0.881958008	3.439331055	0.022888185	-0.010252	0.021934511	-0.872070313	0.457763672	0.21875	899.24	-14.04030466	-68.17654588	-131.8660692	-51
2656	0	0.369534492	-0.031328201	0.13549614	0.999999046	0.000388145	-0.000423431	0.000511169	9.238362312	-0.783205032	3.387403488	0.019407274	-0.021171572	0.025558474	-0.869628906	0.457519531	0.209716797	899.14	-14.14232893	-68.21410821	-131.707072	-52
2657	0	0.369812012	-0.031677246	0.136291504	0.999999046	-0.000286102	-0.000472069	0.000507355	9.245300293	-0.791931152	3.407287598	-0.014305116	-0.023603442	0.025367739	-0.867431641	0.459716797	0.215332031	899.14	-14.32428079	-68.25729348	-131.5458906	-51
2658	0	0.365636826	-0.031639099	0.136537552	0.999999046	-0.000307083	-0.000350952	0.00037384	9.140920639	-0.790977478	3.413438797	-0.015354157	-0.017547608	0.018692018	-0.867431641	0.459716797	0.215332031	899.22	-14.46306149	-68.29081843	-131.4337294	-52
2659	0	0.368408203	-0.031494141	0.137817383	0.999999046	-6.86646E-05	-0.000353813	0.000339508	9.210205078	-0.787353516	3.44543457	-0.003433228	-0.017690659	0.016975404	-0.867431641	0.459960938	0.221191406	899.18	-14.56510227	-68.32568794	-131.3344228	-51
