Counter	Temperature	VelInc_X	VelInc_Y	VelInc_Z	OriInc_w	OriInc_x	OriInc_y	OriInc_z	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Pressure	Roll	Pitch	Yaw	RSSI
45189	0	0.761354446	-0.176911354	0.07646656	0.999990463	-0.003083229	0.000757217	-0.002662659	9.51693058	-2.211391926	0.955832005	-0.077080947	0.018930489	-0.066566658	-0.796386719	0.193359375	0.576660156	899.86	-63.91231074	-76.64249783	-98.95809727	-64
45190	0	0.381204605	-0.089662552	0.039375305	0.999999046	-0.000854492	-0.000228882	-0.000272751	9.530115128	-2.241563797	0.984382629	-0.042724615	-0.011444093	-0.013637545	-0.798583984	0.188964844	0.579833984	899.84	-63.99488693	-76.68723305	-98.98400626	-64
45191	0	0.37689209	-0.086608887	0.037841797	0.999999046	-0.000522614	-7.9155E-05	-0.00018692	9.422302246	-2.165222168	0.946044922	-0.026130678	-0.003957749	-0.009346009	-0.796142578	0.188964844	0.579833984	899.68	-63.99267275	-76.71554554	-99.05523921	-64
45192	0	0.377296448	-0.086874962	0.03860569	0.999999046	-0.000689507	-0.000177383	1.04904E-05	9.432411194	-2.171874046	0.96514225	-0.034475329	-0.008869172	0.000524521	-0.795898438	0.184326172	0.580078125	899.8	-64.09449411	-76.72839786	-99.04510623	-64
45193	0	0.378601074	-0.087585449	0.038513184	0.999999046	-0.000385284	-0.000166893	-3.8147E-05	9.465026855	-2.18963623	0.96282959	-0.019264222	-0.008344651	-0.001907349	-0.798339844	0.184570313	0.580322266	899.72	-64.14675824	-76.74565655	-99.04932471	-64
45194	0	0.377765656	-0.085634232	0.038624763	0.999999046	-0.000415802	-0.000165939	0.0001297	9.444141388	-2.140855789	0.965619087	-0.020790101	-0.008296967	0.006484986	-0.796142578	0.186523438	0.579833984	899.8	-64.23779559	-76.74549219	-99.01229282	-64
45195	0	0.379882813	-0.087646484	0.038757324	0.999999046	-0.000495911	-0.00033474	0.000442505	9.497070313	-2.191162109	0.968933105	-0.024795535	-0.016736986	0.022125246	-0.796142578	0.184570313	0.582763672	899.72	-64.47778827	-76.72129012	-98.83533021	-64
45196	0	0.380746841	-0.087168694	0.038903236	0.999999046	0.000218391	-0.000333786	0.000494957	9.518671036	-2.179217339	0.97258091	0.010919572	-0.016689302	0.02474785	-0.798583984	0.186767578	0.582763672	899.72	-64.64571602	-76.69140075	-98.64696629	-64
45197	0	0.378540039	-0.085144043	0.039672852	0.999999046	0.000228882	-0.000193596	0.000602722	9.463500977	-2.128601074	0.991821289	0.011444093	-0.009679795	0.030136111	-0.796142578	0.186523438	0.579833984	899.74	-64.77237425	-76.64332907	-98.50068614	-64
45198	0	0.379795074	-0.085279465	0.038891792	0.999999046	0.00021553	-0.000232697	0.000667572	9.494876862	-2.131986618	0.972294807	0.010776521	-0.011634828	0.033378604	-0.796142578	0.188964844	0.579833984	899.74	-64.92972324	-76.59032008	-98.32215105	-63
45199	0	0.381103516	-0.084289551	0.036987305	0.999999046	0.000305176	-4.48227E-05	0.000743866	9.527587891	-2.10723877	0.924682617	0.015258791	-0.002241135	0.037193302	-0.796142578	0.188964844	0.582519531	899.78	-65.00935914	-76.52021773	-98.21575898	-63
45200	0	0.381170273	-0.080683708	0.037366867	0.999999046	4.86374E-05	-0.000156403	0.000980377	9.529256821	-2.017092705	0.934171677	0.00243187	-0.007820131	0.049018868	-0.796142578	0.188964844	0.582519531	899.8	-65.21247681	-76.43093564	-98.01517375	-64
45201	0	0.381896973	-0.084472656	0.039367676	0.999999046	0.000297546	-0.000330925	0.000831604	9.547424316	-2.111816406	0.984191895	0.014877322	-0.016546252	0.041580206	-0.796386719	0.191162109	0.582275391	899.8	-65.43000644	-76.36533458	-97.76915552	-64
45202	0	0.380874634	-0.080078125	0.039222717	0.999999046	0.000431061	6.67572E-05	0.000506401	9.521865845	-2.001953125	0.980567932	0.021553041	0.00333786	0.025320055	-0.793945313	0.193359375	0.581787109	899.72	-65.3960642	-76.3146562	-97.76298395	-64
45203	0	0.377075195	-0.080444336	0.03918457	0.999999046	-0.000160217	-0.000151634	0.000480652	9.426879883	-2.011108398	0.979614258	-0.008010865	-0.007581711	0.024032594	-0.794189453	0.195556641	0.581787109	899.72	-65.51769959	-76.27713086	-97.66320419	-63
45204	0	0.381829262	-0.082655907	0.038858414	0.999999046	0.000145912	-3.24249E-05	0.000243187	9.545731544	-2.066397667	0.971460342	0.007295609	-0.001621246	0.012159348	-0.794189453	0.195556641	0.584472656	899.74	-65.50662325	-76.25875791	-97.66501304	-64
45205	0	0.379272461	-0.080627441	0.037780762	0.999999046	0.000247955	-0.000102043	-1.14441E-05	9.481811523	-2.015686035	0.944519043	0.012397766	-0.005102158	-0.000572205	-0.793945313	0.193359375	0.579345703	899.78	-65.46380431	-76.27034815	-97.69080895	-63
45206	0	0.378732681	-0.082247734	0.039268494	0.999999046	-0.000204086	-9.53674E-06	-0.000110626	9.468317032	-2.056193352	0.981712341	-0.010204315	-0.000476837	-0.005531311	-0.796386719	0.193359375	0.58203125	899.74	-65.41361468	-76.28792519	-97.77765386	-64
45207	0	0.378051758	-0.08416748	0.037902832	0.999999046	0.000205994	4.29153E-05	-0.000400543	9.451293945	-2.104187012	0.947570801	0.010299683	0.002145767	-0.020027161	-0.796386719	0.195556641	0.581787109	899.8	-65.23666172	-76.33316714	-97.94108882	-66
45208	0	0.377016068	-0.083483696	0.039006233	0.999999046	7.34329E-05	-7.43866E-05	-0.000564575	9.425401688	-2.0870924	0.97515583	0.003671646	-0.00371933	-0.028228761	-0.796386719	0.193359375	0.58203125	899.68	-65.09123729	-76.40102977	-98.08988668	-67
45209	0	0.376281738	-0.085754395	0.038391113	0.999999046	-0.000144958	-7.53403E-05	-0.000671387	9.407043457	-2.143859863	0.959777832	-0.007247925	-0.003767014	-0.033569339	-0.796386719	0.191162109	0.582275391	899.8	-64.94825783	-76.47992621	-98.26320595	-67
45210	0	0.380126953	-0.086597443	0.036109924	0.999999046	0.000173569	7.24792E-05	-0.000725746	9.503173828	-2.164936066	0.902748108	0.008678437	0.003623963	-0.036287311	-0.796142578	0.191162109	0.576904297	899.84	-64.69182454	-76.55709677	-98.51227075	-67
45211	0	0.378112793	-0.086425781	0.036254883	0.999999046	-0.000144958	5.43594E-05	-0.000434875	9.452819824	-2.160644531	0.90637207	-0.007247925	0.002717972	-0.021743775	-0.796142578	0.188964844	0.579833984	899.78	-64.53749077	-76.60481211	-98.6963996	-67
45212	0	0.381907463	-0.086898804	0.03755188	0.999999046	8.58307E-06	-0.000440598	0.000132561	9.547686577	-2.172470093	0.938796997	0.000429153	-0.022029877	0.006628037	-0.798583984	0.188964844	0.577392578	899.72	-64.69766265	-76.61806175	-98.53995305	-67
45213	0	0.379211426	-0.085144043	0.038452148	0.999999046	0.000328064	-0.000361443	0.00069046	9.480285645	-2.128601074	0.961303711	0.0164032	-0.01807213	0.034523014	-0.798339844	0.186767578	0.577392578	899.78	-64.90090231	-76.56946836	-98.30846594	-66
45214	0	0.378391266	-0.084420204	0.040124893	0.999999046	0.000110626	-0.000492096	0.000999451	9.459781647	-2.110505104	1.00312233	0.005531312	-0.024604803	0.049972545	-0.798583984	0.188964844	0.579833984	899.8	-65.24578244	-76.49478371	-97.95607497	-65
45215	0	0.38079834	-0.084472656	0.042053223	0.999999046	0.000190735	-0.00020504	0.00088501	9.519958496	-2.111816406	1.051330566	0.009536745	-0.010252	0.044250495	-0.796142578	0.191162109	0.579589844	899.66	-65.43082655	-76.41788151	-97.75583181	-65
45216	0	0.380730629	-0.081957817	0.040462494	0.999999046	0.000275612	-8.96454E-05	0.000727654	9.518265724	-2.048945427	1.011562347	0.013780595	-0.00448227	0.036382679	-0.793945313	0.193359375	0.581787109	899.72	-65.52336392	-76.35182177	-97.63818308	-64
45217	0	0.380554199	-0.080749512	0.041687012	0.999999046	0.000152588	-0.000144005	0.000732422	9.51385498	-2.018737793	1.042175293	0.007629395	-0.007200242	0.036621097	-0.796386719	0.193359375	0.58203125	899.84	-65.65261834	-76.28785081	-97.50072176	-64
45218	0	0.380753517	-0.079892159	0.039525032	0.999999046	0.000156403	0.00021553	0.000594139	9.518837929	-1.997303963	0.988125801	0.00782013	0.010776521	0.029706957	-0.794189453	0.195556641	0.581787109	899.84	-65.60006857	-76.22138541	-97.54614321	-64
45219	0	0.38079834	-0.081604004	0.039916992	0.999999046	-0.00012207	8.10623E-05	0.000213623	9.519958496	-2.040100098	0.997924805	-0.006103516	0.004053116	0.010681152	-0.796386719	0.193359375	0.58203125	899.78	-65.56314885	-76.2010697	-97.61372673	-64
45220	0	0.378070831	-0.082141876	0.038553238	0.999999046	0.000191689	0.000331879	-0.000640869	9.451770782	-2.053546906	0.963830948	0.009584428	0.016593935	-0.03204346	-0.796386719	0.195556641	0.581787109	899.74	-65.21730243	-76.25782246	-97.95535504	-64
45221	0	0.377929688	-0.083618164	0.03894043	0.999999046	0.000198364	-4.86374E-05	-0.000522614	9.448242188	-2.090454102	0.973510742	0.009918213	-0.00243187	-0.026130678	-0.793945313	0.193359375	0.579345703	899.74	-65.05353663	-76.32028583	-98.10985288	-64
45222	0	0.380218506	-0.08485508	0.036921501	0.999999046	0.000352859	3.8147E-05	-0.000657082	9.505462646	-2.121376991	0.923037529	0.017642976	0.001907349	-0.032854083	-0.793945313	0.193359375	0.579345703	899.72	-64.80646035	-76.3923891	-98.32990248	-64
45223	0	0.380615234	-0.085754395	0.038146973	0.999999046	0.000358582	-0.000193596	-0.00056076	9.515380859	-2.143859863	0.953674316	0.017929079	-0.009679795	-0.028038027	-0.796142578	0.191162109	0.579589844	899.78	-64.67558838	-76.46567045	-98.43379743	-63
