Counter	Temperature	VelInc_X	VelInc_Y	VelInc_Z	OriInc_w	OriInc_x	OriInc_y	OriInc_z	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Pressure	Roll	Pitch	Yaw	RSSI
30030	0	0.356541634	-0.132131577	0.109534264	0.999999046	0.000127792	-0.000509262	-0.000264168	8.91354084	-3.303289413	2.73835659	0.006389618	-0.025463106	-0.01320839	-0.409912109	0.775634766	-0.433837891	886.28	-50.50050379	-64.56709712	-10.0725939	-54
30031	0	0.351501465	-0.13293457	0.111083984	0.999999046	-1.14441E-05	-0.000498772	-0.000312805	8.787536621	-3.323364258	2.777099609	-0.000572205	-0.024938585	-0.01564026	-0.409912109	0.773193359	-0.430664063	886.28	-50.52885395	-64.63619053	-10.04489962	-54
30032	0	0.353223801	-0.135097504	0.112131119	0.999999046	0.000618935	-0.000476837	6.77109E-05	8.830595016	-3.377437592	2.803277969	0.030946735	-0.02384186	0.003385544	-0.412597656	0.775634766	-0.427978516	886.24	-50.53926919	-64.66965411	-9.966707909	-55
30033	0	0.355773926	-0.131896973	0.108337402	0.999999046	0.000473022	-6.77109E-05	9.15527E-05	8.894348145	-3.297424316	2.708435059	0.023651124	-0.003385544	0.004577637	-0.412353516	0.775634766	-0.433837891	886.32	-50.49360756	-64.67111071	-9.959460098	-54
30034	0	0.356373787	-0.133751869	0.108902931	0.999999046	-0.000392914	5.72205E-05	0.000365257	8.909344673	-3.34379673	2.72257328	-0.019645692	0.002861023	0.018262864	-0.412353516	0.7734375	-0.43359375	886.2	-50.56596356	-64.63909396	-9.928135064	-54
30035	0	0.356018066	-0.133361816	0.106628418	0.999999046	-0.000293732	0.000145912	0.000888824	8.90045166	-3.33404541	2.665710449	-0.014686587	0.00729561	0.04444123	-0.412353516	0.775634766	-0.430908203	886.24	-50.69053826	-64.5541659	-9.832540516	-54
30036	0	0.355080605	-0.132043839	0.108667374	0.999999046	-0.000306129	0.000118256	0.000861168	8.877015114	-3.301095963	2.716684341	-0.015306475	0.005912782	0.043058401	-0.409912109	0.775634766	-0.430908203	886.3	-50.8166084	-64.47353482	-9.734876901	-54
30037	0	0.352905273	-0.13092041	0.10736084	0.999999046	-0.000232697	-5.62668E-05	0.000648499	8.822631836	-3.273010254	2.684020996	-0.011634828	-0.002813339	0.032424929	-0.407714844	0.775390625	-0.431152344	886.28	-50.93378071	-64.42432921	-9.635249012	-54
30038	0	0.355433464	-0.130394936	0.108052254	0.999999046	0.000123978	-0.000169754	0.000559807	8.885836601	-3.25987339	2.701306343	0.006198883	-0.008487702	0.027990343	-0.407714844	0.775390625	-0.431152344	886.28	-51.01717009	-64.39119701	-9.527646841	-54
30039	0	0.356140137	-0.129760742	0.106384277	0.999999046	-5.72205E-05	-3.71933E-05	0.000404358	8.903503418	-3.244018555	2.659606934	-0.002861023	-0.001859665	0.020217896	-0.407714844	0.777832031	-0.428466797	886.28	-51.0728962	-64.3624758	-9.480850283	-54
30040	0	0.356042862	-0.130000114	0.106707573	0.999999046	-0.0002985	-0.00030899	0.000563622	8.901071548	-3.250002861	2.667689323	-0.014925004	-0.015449525	0.028181078	-0.405273438	0.777587891	-0.434326172	886.36	-51.23025449	-64.33917284	-9.338101667	-54
30041	0	0.354003906	-0.131713867	0.106323242	0.999999046	-0.000305176	-0.00026989	0.000289917	8.850097656	-3.29284668	2.658081055	-0.01525879	-0.013494492	0.01449585	-0.407714844	0.775390625	-0.431152344	886.3	-51.33995342	-64.33746282	-9.251742142	-54
30042	0	0.354106903	-0.131984711	0.106660843	0.999999046	-0.000123978	-0.000299454	0.00014782	8.852672577	-3.299617767	2.666521072	-0.006198883	-0.014972687	0.007390976	-0.405273438	0.777587891	-0.428466797	886.24	-51.41306492	-64.35057407	-9.188892786	-54
30043	0	0.357055664	-0.133422852	0.108703613	0.999999046	0.000217438	-0.00039196	-6.10352E-05	8.926391602	-3.335571289	2.717590332	0.010871888	-0.019598008	-0.003051758	-0.403076172	0.777587891	-0.42578125	886.2	-51.43301622	-64.38897178	-9.146516405	-54
30044	0	0.356485367	-0.133149147	0.109090805	0.999999046	-0.000185966	-0.000225067	0.000144958	8.912134171	-3.328728676	2.727270126	-0.009298325	-0.011253357	0.007247925	-0.405273438	0.777587891	-0.431396484	886.26	-51.49845807	-64.3969253	-9.093443026	-52
