Counter	Temperature	VelInc_X	VelInc_Y	VelInc_Z	OriInc_w	OriInc_x	OriInc_y	OriInc_z	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Pressure	Roll	Pitch	Yaw	RSSI
4165	0	0.38067627	-0.074584961	0.066894531	0.999999046	-0.000923157	0.000172615	-7.63E-06	9.516906738	-1.864624023	1.672363281	-0.046157844	0.008630754	-0.00038147	-0.668212891	-0.041992188	-0.740478516	895.94	-46.11090289	-74.97924331	52.69578594	-68
4166	0	0.379737854	-0.07336235	0.067926407	0.999999046	-0.000606537	7.63E-06	-0.000103951	9.49344635	-1.834058762	1.698160172	-0.030326845	0.00038147	-0.005197525	-0.670654297	-0.041992188	-0.737548828	895.86	-46.11930553	-74.98974869	52.64029119	-69
4167	0	0.37878418	-0.07409668	0.06842041	0.999999046	-0.000576019	-8.30E-05	0.00012207	9.469604492	-1.852416992	1.710510254	-0.028800966	-0.004148484	0.006103516	-0.668212891	-0.041992188	-0.737548828	895.84	-46.2193539	-74.98884225	52.683868	-69
4168	0	0.379387856	-0.073292732	0.069126129	0.999999046	-0.000531197	-0.000110626	5.63E-05	9.484696388	-1.832318306	1.728153229	-0.026559831	-0.005531311	0.002813339	-0.670654297	-0.037597656	-0.743652344	895.86	-46.30342171	-74.99563659	52.70795833	-69
4169	0	0.38067627	-0.073669434	0.069580078	0.999999046	-0.001045227	-4.86E-05	-0.000110626	9.516906738	-1.84173584	1.739501953	-0.052261362	-0.00243187	-0.005531312	-0.670654297	-0.037597656	-0.740722656	895.9	-46.37798809	-75.01141742	52.66491438	-72
4170	0	0.38368988	-0.07574749	0.0709095	0.999999046	-0.000677109	-7.63E-05	-0.000344276	9.592247009	-1.893687248	1.772737503	-0.033855442	-0.003814698	-0.017213823	-0.668457031	-0.035644531	-0.743896484	896	-46.34986896	-75.04874236	52.55422628	-70
4171	0	0.378479004	-0.074523926	0.073181152	0.999999046	-0.00037384	-2.57E-05	-0.000377655	9.461975098	-1.863098145	1.829528809	-0.018692017	-0.00128746	-0.018882752	-0.668457031	-0.037597656	-0.738037109	895.86	-46.26056618	-75.08466362	52.42218497	-70
4172	0	0.378600121	-0.074537277	0.072433472	0.999999046	-0.000523567	0.000181198	-0.000225067	9.465003014	-1.863431931	1.810836792	-0.026178362	0.009059907	-0.011253358	-0.666015625	-0.035644531	-0.743896484	895.94	-46.16890255	-75.09137141	52.26399995	-70
4173	0	0.381164551	-0.075378418	0.071472168	0.999999046	-0.000694275	0.000226021	-0.000240326	9.52911377	-1.884460449	1.786804199	-0.034713749	0.011301042	-0.012016298	-0.668457031	-0.035400391	-0.73828125	895.86	-46.07828488	-75.09563078	52.09091183	-70
4174	0	0.378666878	-0.076575279	0.069460869	0.999999046	-0.0007267	0.000177383	-9.25E-05	9.466671944	-1.914381981	1.736521721	-0.036334995	0.008869172	-0.004625321	-0.668457031	-0.035400391	-0.735351563	895.76	-46.05111811	-75.09142281	51.98261579	-71
4175	0	0.379394531	-0.076477051	0.066955566	0.999999046	-0.00044632	0.000161171	2.29E-05	9.484863281	-1.91192627	1.67388916	-0.02231598	0.008058548	0.001144409	-0.666259766	-0.033447266	-0.741210938	895.9	-46.03223614	-75.07898464	51.91055631	-72
4176	0	0.379551888	-0.076310158	0.066459656	0.999999046	-0.000525475	8.77E-05	-0.000153542	9.488797188	-1.907753944	1.661491394	-0.026273729	0.004386902	-0.007677079	-0.668457031	-0.033447266	-0.744140625	895.94	-45.99336594	-75.08696843	51.80945962	-72
4177	0	0.379089355	-0.077087402	0.065490723	0.999999046	-0.000465393	-0.000132561	-0.000232697	9.477233887	-1.927185059	1.637268066	-0.023269654	-0.006628037	-0.011634827	-0.666259766	-0.033447266	-0.741210938	895.84	-45.99314898	-75.11904332	51.75602998	-72
4178	0	0.379203796	-0.077280045	0.06763649	0.999999046	-0.000411987	-0.000169754	-7.72E-05	9.48009491	-1.932001114	1.690912247	-0.020599366	-0.008487702	-0.003862381	-0.668457031	-0.033203125	-0.73828125	895.86	-46.04571541	-75.1412142	51.76576002	-72
4179	0	0.37878418	-0.078430176	0.06842041	0.999999046	-0.000102997	-0.000163078	0.000171661	9.469604492	-1.960754395	1.710510254	-0.005149841	-0.008153915	0.008583069	-0.666259766	-0.033447266	-0.735595703	895.84	-46.13628781	-75.14217178	51.85229406	-73
4180	0	0.380550385	-0.076134682	0.06962204	0.999999046	0.000224113	-0.00028801	0.00026226	9.513759613	-1.903367043	1.740550995	0.011205674	-0.014400483	0.013113022	-0.668457031	-0.033203125	-0.741210938	895.84	-46.2557123	-75.14543968	52.00547378	-72
4181	0	0.380126953	-0.075927734	0.069274902	0.999999046	0.000202179	-0.000121117	0.000331879	9.503173828	-1.898193359	1.731872559	0.010108948	-0.006055832	0.016593934	-0.668457031	-0.033203125	-0.73828125	895.84	-46.34652666	-75.12960335	52.12753093	-73
4182	0	0.384796143	-0.071760178	0.072749138	0.999999046	-0.000289917	6.48E-05	0.000289917	9.619903564	-1.79400444	1.818728447	-0.01449585	0.003242493	0.01449585	-0.668701172	-0.031005859	-0.738525391	895.86	-46.42209971	-75.10254824	52.1727745	-74
4183	0	0.379516602	-0.072998047	0.071289063	0.999999046	0.000862122	0.000199318	-0.000148773	9.487915039	-1.824951172	1.782226563	0.043106085	0.009965898	-0.007438661	-0.668701172	-0.031005859	-0.741455078	895.86	-46.1928723	-75.10119762	52.03540424	-75
4184	0	0.377990723	-0.072631836	0.067810059	0.999999046	0.00098896	0.000347137	-0.000160217	9.449768066	-1.815795898	1.695251465	0.049448023	0.017356876	-0.008010866	-0.668457031	-0.033447266	-0.744140625	895.82	-45.90001185	-75.08896954	51.84802056	-75
4185	0	0.382353783	-0.074487686	0.065605164	0.999998093	0.000252724	0.000301361	6.29E-05	9.558844566	-1.862192154	1.640129089	0.012636185	0.015068055	0.003147125	-0.666015625	-0.035644531	-0.741210938	895.82	-45.7736141	-75.06204236	51.74964203	-75
4186	0	0.379868507	-0.074792862	0.066511154	0.999999046	0.000310898	1.91E-05	8.77E-05	9.496712685	-1.869821548	1.662778854	0.015544892	0.000953674	0.004386902	-0.666015625	-0.035644531	-0.73828125	895.78	-45.73574038	-75.05571144	51.75004616	-75
4187	0	0.378845215	-0.069335938	0.071044922	0.999999046	-0.000526428	8.11E-05	0.000213623	9.471130371	-1.733398438	1.776123047	-0.026321413	0.004053116	0.010681153	-0.666015625	-0.037841797	-0.740966797	895.82	-45.81168792	-75.03421283	51.77452847	-75
4188	0	0.379228592	-0.074578285	0.070965767	0.999999046	-0.001158714	0.000156403	0.000155449	9.480714798	-1.86445713	1.774144173	-0.057935728	0.007820131	0.007772447	-0.666015625	-0.035644531	-0.741210938	895.84	-45.91942916	-75.01143578	51.75627488	-75
4189	0	0.380004883	-0.07623291	0.07208252	0.999999046	0.000823975	0.000184059	-0.00037384	9.50012207	-1.905822754	1.802062988	0.041198736	0.009202958	-0.018692019	-0.668701172	-0.031005859	-0.741455078	895.84	-45.63355801	-75.02977458	51.55409899	-75
4190	0	0.381225586	-0.073974609	0.06817627	0.999999046	0.000556946	0.000164032	-0.000530243	9.530639648	-1.849365234	1.704406738	0.027847293	0.0082016	-0.026512149	-0.666015625	-0.035644531	-0.746826172	895.9	-45.33702392	-75.06233529	51.31247664	-75
4191	0	0.380363464	-0.073976517	0.070859909	0.999998093	-0.000407219	0.000146866	-0.000336647	9.509086609	-1.849412918	1.771497726	-0.020360948	0.007343293	-0.016832353	-0.666015625	-0.035644531	-0.746826172	895.9	-45.21398883	-75.08027039	51.13657644	-75
4192	0	0.379202843	-0.074602127	0.073092461	0.999999046	-0.000844002	0.000226974	9.82E-05	9.480071068	-1.865053177	1.827311516	-0.042200094	0.011348726	0.004911423	-0.663818359	-0.035644531	-0.741210938	895.9	-45.24805822	-75.05619293	51.07558719	-75
4193	0	0.379150391	-0.076293945	0.073059082	0.999999046	-0.000495911	0.000359535	-6.48E-05	9.478759766	-1.907348633	1.826477051	-0.024795534	0.017976762	-0.003242493	-0.663574219	-0.035644531	-0.744140625	895.86	-45.15287356	-75.03448209	50.92251875	-76
