Counter	Temperature	VelInc_X	VelInc_Y	VelInc_Z	OriInc_w	OriInc_x	OriInc_y	OriInc_z	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Pressure	Roll	Pitch	Yaw	RSSI
11529	0	0.359924316	-0.140869141	0.050354004	0.999999046	-0.000720978	-0.000220299	-0.000370026	8.99810791	-3.521728516	1.258850098	-0.036048893	-0.01101494	-0.018501284	-0.649658203	0.2890625	-0.743896484	890.98	-68.62504787	-67.3640303	69.27104037	-89
11530	0	0.358587265	-0.142814636	0.05133152	0.999999046	-0.000133514	-0.000684738	2.86E-06	8.964681625	-3.570365906	1.283288002	-0.006675721	-0.034236911	0.000143051	-0.652099609	0.291259766	-0.741210938	891.02	-68.80410003	-67.39822229	69.44137974	-91
11531	0	0.363037109	-0.138671875	0.053955078	0.999999046	-0.000648499	-0.000998497	0.000411987	9.075927734	-3.466796875	1.348876953	-0.032424935	-0.049924864	0.020599371	-0.652099609	0.2890625	-0.73828125	890.94	-69.16366566	-67.40128347	69.74782456	-90
11532	0	0.364006996	-0.140141487	0.054021835	0.999999046	-0.00083065	-0.000682831	0.00031662	9.100174904	-3.503537178	1.350545883	-0.041532525	-0.034141548	0.015830997	-0.652099609	0.2890625	-0.735351563	890.98	-69.4534731	-67.40112333	69.95783546	-88
11533	0	0.366943359	-0.139953613	0.055664063	0.999999046	-0.00037384	-0.00083065	0.000114441	9.173583984	-3.498840332	1.391601563	-0.018692019	-0.041532522	0.005722047	-0.654785156	0.293701172	-0.735595703	891.1	-69.7093736	-67.42823892	70.18292726	-87
11534	0	0.365477562	-0.139041901	0.055073738	0.999999046	-0.00082016	-0.000383377	0.000263214	9.136939049	-3.476047516	1.376843452	-0.041008002	-0.019168857	0.013160708	-0.654785156	0.293701172	-0.735595703	891.08	-69.9147569	-67.42136676	70.30005639	-87
11535	0	0.363769531	-0.139709473	0.056640625	0.999999046	-0.000644684	-0.000250816	0.000415802	9.094238281	-3.492736816	1.416015625	-0.032234195	-0.012540819	0.020790102	-0.654785156	0.295898438	-0.732910156	890.92	-70.07925984	-67.39268445	70.39343744	-87
11536	0	0.36648941	-0.138622284	0.055788994	0.999999046	-0.000384331	-4.39E-05	0.000270844	9.16223526	-3.465557098	1.394724846	-0.019216538	-0.002193451	0.013542176	-0.65234375	0.293701172	-0.729980469	890.94	-70.14591478	-67.37157548	70.41631542	-87
11537	0	0.366333008	-0.138916016	0.054260254	0.999999046	-0.000667572	0.000351906	-1.53E-05	9.158325195	-3.472900391	1.356506348	-0.033378604	0.017595293	-0.00076294	-0.652587891	0.295654297	-0.732910156	890.86	-70.11548125	-67.36598493	70.29795802	-87
11538	0	0.36410141	-0.139710426	0.054450989	0.999999046	-0.000770569	0.000507355	-3.05E-05	9.102535248	-3.492760658	1.361274719	-0.038528448	0.02536774	-0.001525879	-0.652587891	0.297851563	-0.733154297	890.92	-70.05487022	-67.35595238	70.13280211	-87
11539	0	0.363952637	-0.138000488	0.053344727	0.999999046	-0.001083374	0.000458717	0.000217438	9.098815918	-3.450012207	1.333618164	-0.054168714	0.022935873	0.01087189	-0.652587891	0.297851563	-0.733154297	890.94	-70.06567715	-67.32119898	70.00951386	-85
11540	0	0.364455223	-0.140222549	0.050932884	0.999999046	-0.001021385	0.000591278	-0.000267029	9.111380577	-3.505563736	1.273322105	-0.051069272	0.029563911	-0.013351444	-0.652587891	0.300048828	-0.736328125	890.88	-69.98997047	-67.33347699	69.79908857	-84
11541	0	0.362243652	-0.141357422	0.051940918	0.999999046	-0.000789642	0.000580788	-0.00056076	9.056091309	-3.533935547	1.298522949	-0.039482125	0.029039389	-0.028038031	-0.650390625	0.300048828	-0.733398438	890.92	-69.86239704	-67.3775919	69.56050124	-83
11542	0	0.361852646	-0.141462326	0.052868843	0.999999046	-0.000730515	0.000417709	-4.29E-05	9.046316147	-3.536558151	1.321721077	-0.036525731	0.02088547	-0.002145767	-0.650390625	0.302246094	-0.730712891	890.88	-69.81877721	-67.37221614	69.41832559	-82
11543	0	0.36505127	-0.141296387	0.051757813	0.999999046	-0.000640869	0.000329018	0.000198364	9.126281738	-3.532409668	1.293945313	-0.03204346	0.016450883	0.009918214	-0.647949219	0.300048828	-0.730712891	890.88	-69.81081903	-67.34438418	69.33009052	-81
11544	0	0.363556862	-0.140043259	0.052305222	0.999999046	-0.000781059	0.00047493	0.000263214	9.088921547	-3.501081467	1.307630539	-0.039052969	0.023746494	0.013160708	-0.650390625	0.304443359	-0.733886719	890.92	-69.7876306	-67.30382572	69.20545683	-81
11545	0	0.363342285	-0.141296387	0.051452637	0.999999046	-0.001155853	0.000386238	0.00030899	9.083557129	-3.532409668	1.286315918	-0.057792679	0.01931191	0.015449528	-0.645751953	0.306396484	-0.737060547	890.98	-69.8348406	-67.26186029	69.1086355	-81
11546	0	0.36223793	-0.140604973	0.052444458	0.999999046	-0.000925064	0.000246048	0.000247002	9.055948257	-3.515124321	1.31111145	-0.046253212	0.012302401	0.012350084	-0.6484375	0.30859375	-0.734375	891.02	-69.88575602	-67.23213557	69.04526576	-81
11547	0	0.364135742	-0.139404297	0.052490234	0.999999046	-0.000904083	8.58E-06	0.000144958	9.103393555	-3.485107422	1.312255859	-0.045204169	0.000429154	0.007247926	-0.6484375	0.30859375	-0.734375	890.94	-69.98543675	-67.22287313	69.03990975	-81
11548	0	0.365679741	-0.142292976	0.053276062	0.999999046	-0.000803947	3.81E-05	-0.00012207	9.141993523	-3.557324409	1.33190155	-0.040197377	0.001907349	-0.006103516	-0.6484375	0.310791016	-0.731689453	891	-70.04098951	-67.24120912	68.99678021	-81
11549	0	0.362365723	-0.141052246	0.053527832	0.999999046	5.72E-05	-0.000239372	-0.000606537	9.059143066	-3.526306152	1.338195801	0.002861023	-0.011968614	-0.030326845	-0.645996094	0.30859375	-0.731689453	890.92	-70.02367187	-67.32256805	68.98180266	-81
11550	0	0.363708496	-0.142944336	0.054138184	0.999999046	0.000427246	-0.000144958	-0.000801086	9.092712402	-3.573608398	1.35345459	0.021362308	-0.007247926	-0.040054327	-0.6484375	0.310791016	-0.731689453	891.06	-69.92080315	-67.42104043	68.91465925	-83
11551	0	0.361607552	-0.143686295	0.053230286	0.999998093	0.000243187	-0.000114441	-0.00063324	9.040188789	-3.592157364	1.330757141	0.012159348	-0.005722046	-0.03166199	-0.650634766	0.308837891	-0.734130859	890.98	-69.84643862	-67.50001037	68.85820948	-82
