Counter	Temperature	VelInc_X	VelInc_Y	VelInc_Z	OriInc_w	OriInc_x	OriInc_y	OriInc_z	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Pressure	Roll	Pitch	Yaw	RSSI
14045	0	0.38671875	0.0390625	0.05682373	0.999999046	-0.001270294	0.000218391	9.92E-05	9.66796875	0.9765625	1.420593262	-0.063514727	0.010919574	0.004959108	-0.434814453	-0.842773438	-0.430175781	891.68	44.78859056	-81.07543454	37.35958049	-72
14046	0	0.386152267	0.039450645	0.057152748	0.999999046	-0.000867844	0.00028038	0.000118256	9.653806686	0.986266136	1.428818703	-0.043392188	0.014019014	0.005912782	-0.434814453	-0.840576172	-0.427490234	891.6	44.36708571	-81.03089191	37.68550729	-72
14047	0	0.387329102	0.037597656	0.057861328	0.999999046	-0.000705719	0.000100136	6.87E-05	9.683227539	0.939941406	1.446533203	-0.035285953	0.005006791	0.003433228	-0.432373047	-0.840576172	-0.427734375	891.62	44.0828965	-80.99702739	37.89102304	-72
14048	0	0.387688637	0.038438797	0.058236122	0.999999046	-0.00052166	0.000246048	6.48E-05	9.692215919	0.960969925	1.455903053	-0.026082994	0.012302399	0.003242493	-0.434570313	-0.842773438	-0.433105469	891.68	43.74984336	-80.95075379	38.16595976	-72
14049	0	0.387207031	0.039001465	0.057556152	0.999999046	-0.000221252	0.000210762	0.000106812	9.680175781	0.975036621	1.438903809	-0.011062622	0.010538101	0.005340576	-0.432373047	-0.840576172	-0.433349609	891.68	43.44926396	-80.91060167	38.44324382	-72
14050	0	0.387680054	0.040784836	0.05694294	0.999999046	-0.000152588	0.000349045	0.000133514	9.692001343	1.019620895	1.423573494	-0.007629395	0.01745224	0.00667572	-0.432373047	-0.840576172	-0.430664063	891.66	43.07798547	-80.8608355	38.80138045	-72
14051	0	0.386535645	0.040649414	0.058959961	0.999999046	-0.000240326	0.000271797	0.000263214	9.663391113	1.016235352	1.473999023	-0.012016297	0.013589859	0.013160706	-0.434814453	-0.840576172	-0.433349609	891.72	42.6700108	-80.82730473	39.18552314	-72
14052	0	0.386585236	0.040172577	0.059187889	0.999999046	-0.000275612	0.000156403	0.000163078	9.66463089	1.004314423	1.479697227	-0.013780594	0.00782013	0.008153916	-0.434814453	-0.838378906	-0.436279297	891.66	42.36798394	-80.79542864	39.45752959	-72
14053	0	0.385986328	0.040466309	0.058837891	0.999999046	-7.63E-05	-1.43E-05	0.000190735	9.649658203	1.011657715	1.470947266	-0.003814697	-0.000715256	0.009536743	-0.434814453	-0.840576172	-0.433349609	891.68	42.15709018	-80.78001391	39.66199422	-72
14054	0	0.388566017	0.039820671	0.05901432	0.999999046	2.48E-05	-7.82E-05	0.000185966	9.714150429	0.995516777	1.475358009	0.001239777	-0.003910065	0.009298325	-0.434814453	-0.838378906	-0.436279297	891.72	41.99105686	-80.76964256	39.83124649	-72
